ticker,name,sector,cap_tier,avg_volume,exchange
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,5962001,NMS
RZLV,Rezolve AI PLC,Technology,Small-Cap,23222552,NGM
FSCO,N/A,Financial Services,Small-Cap,1405436,NYQ
PX,"P10, Inc.",Financial Services,Small-Cap,500288,NYQ
ACHC,"Acadia Healthcare Company, Inc.",Healthcare,Small-Cap,3225867,NMS
DEA,"Easterly Government Properties,",Real Estate,Small-Cap,521432,NYQ
LPG,Dorian LPG Ltd.,Energy,Small-Cap,502347,NYQ
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4387067,NMS
ARDT,"Ardent Health, Inc.",Healthcare,Small-Cap,565311,NYQ
SVRA,"Savara, Inc.",Healthcare,Small-Cap,2506891,NMS
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1343349,NMS
RR,Richtech Robotics Inc.,Industrials,Small-Cap,32568491,NCM
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Small-Cap,14667544,NGM
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1484009,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,5181478,ASE
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1014854,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,734777,NYQ
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1524588,NMS
HLIT,Harmonic Inc.,Technology,Small-Cap,1060186,NMS
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,4338614,NYQ
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,2480906,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1811806,ASE
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2187083,NCM
PAR,PAR Technology Corporation,Technology,Small-Cap,751829,NYQ
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2758050,NCM
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,3881844,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,1944286,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1408350,NYQ
HLX,"Helix Energy Solutions Group, I",Energy,Small-Cap,1576698,NYQ
MOMO,Hello Group Inc.,Communication Services,Small-Cap,1058522,NMS
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,6269288,NYQ
AKTS,"Aktis Oncology, Inc.",Healthcare,Small-Cap,553535,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,772568,NMS
PUMP,ProPetro Holding Corp.,Energy,Small-Cap,2783986,NYQ
SFL,SFL Corporation Ltd,Industrials,Small-Cap,1299255,NYQ
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1055670,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,713645,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,537754,NYQ
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3558240,ASE
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,889006,NGM
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,995221,NMS
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,802439,NYQ
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,605140,NYQ
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,672362,NMS
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,2016549,NMS
ASTH,Astrana Health Inc.,Healthcare,Small-Cap,565708,NCM
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1366540,NYQ
VIR,"Vir Biotechnology, Inc.",Healthcare,Small-Cap,1802231,NMS
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,Small-Cap,1565249,NMS
ICHR,Ichor Holdings,Technology,Small-Cap,848345,NMS
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,533567,NMS
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,525296,NYQ
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,660683,NMS
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,5720855,NYQ
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,2273790,NGM
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1959237,NGM
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1166037,NMS
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,3481188,NYQ
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,711811,NYQ
INMD,InMode Ltd.,Healthcare,Small-Cap,706380,NMS
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,606285,NMS
CRTO,Criteo S.A.,Communication Services,Small-Cap,541454,NMS
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,4234614,NYQ
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1282003,NYQ
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3307122,NMS
PD,"PagerDuty, Inc.",Technology,Small-Cap,2257755,NYQ
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,978644,NGM
ASST,"Strive, Inc.",Financial Services,Small-Cap,102691368,NGM
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,822134,NMS
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,2305703,NYQ
DEC,Diversified Energy Company,Energy,Small-Cap,579680,NYQ
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3301126,NMS
VTYX,"Ventyx Biosciences, Inc.",Healthcare,Small-Cap,3232978,NMS
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,1495463,NMS
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,9959586,NMS
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2900750,NMS
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2740934,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,10011905,NMS
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1261698,NMS
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,1631993,NYQ
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1633200,NYQ
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,6361808,NCM
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,649893,NYQ
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1697154,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,929262,NMS
WBI,WaterBridge Infrastructure LLC,Energy,Small-Cap,502224,NYQ
EH,EHang Holdings Limited,Industrials,Small-Cap,942449,NGM
HUYA,HUYA Inc.,Communication Services,Small-Cap,1699680,NYQ
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,633190,NMS
SERV,Serve Robotics Inc.,Industrials,Small-Cap,7096808,NCM
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,977824,NYQ
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1016595,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,788542,NGM
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1344024,NGM
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,3601936,NMS
CRCT,"Cricut, Inc.",Technology,Small-Cap,543170,NMS
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,803168,NGM
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,4987762,NCM
AXTI,AXT Inc,Technology,Small-Cap,5332390,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,3231378,NCM
YEXT,"Yext, Inc.",Technology,Small-Cap,882321,NYQ
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1421763,NYQ
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1394700,NCM
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1572091,NYQ
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1524573,NGM
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1242519,NYQ
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,992080,NYQ
BCAX,Bicara Therapeutics Inc.,Healthcare,Small-Cap,605419,NGM
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,935247,NMS
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Small-Cap,1857983,NCM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5208870,NGM
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,510583,NMS
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1220940,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1292754,NMS
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,684157,NMS
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,707145,NYQ
OMER,Omeros Corporation,Healthcare,Small-Cap,2600732,NGM
ALIT,"Alight, Inc.",Technology,Small-Cap,13286914,NYQ
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2230716,NYQ
POET,POET Technologies Inc.,Technology,Small-Cap,9155191,NCM
VSTS,Vestis Corporation,Industrials,Small-Cap,2548491,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,2061065,NGM
CCCX,Churchill Capital Corp X,Financial Services,Small-Cap,2183357,NGM
GERN,Geron Corporation,Healthcare,Small-Cap,8890439,NMS
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1524022,NYQ
HNRG,Hallador Energy Company,Energy,Small-Cap,582026,NCM
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3225157,NYQ
FWRD,Forward Air Corporation,Industrials,Small-Cap,560557,NMS
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2947921,NMS
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,631191,ASE
NAT,Nordic American Tankers Limited,Energy,Small-Cap,2845452,NYQ
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,850173,NMS
OPFI,OppFi Inc.,Financial Services,Small-Cap,564821,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,715072,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,906470,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2945096,NMS
LAES,SEALSQ Corp,Technology,Small-Cap,13333988,NMS
SPPP,"""Sprott Physical Platinum and P",Financial Services,Small-Cap,1252913,NYQ
NX,Quanex Building Products Corpor,Industrials,Small-Cap,787098,NYQ
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,731626,NYQ
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,4355688,NYQ
AEHR,Aehr Test Systems,Technology,Small-Cap,903700,NCM
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,1985514,NYQ
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,4567686,NMS
PRCH,"Porch Group, Inc.",Technology,Small-Cap,1792737,NCM
TK,Teekay Corporation Ltd.,Energy,Small-Cap,600845,NYQ
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1155426,NCM
RPD,"Rapid7, Inc.",Technology,Small-Cap,1188765,NGM
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1387149,NMS
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,587654,NMS
FUBO,fuboTV Inc.,Communication Services,Small-Cap,13046847,NYQ
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,6117783,NGM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,2728080,ASE
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,2354691,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,574490,NMS
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2188995,ASE
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1391736,ASE
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,7696408,NYQ
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,903798,NMS
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,566222,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,6246091,NYQ
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1286304,NMS
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2476986,NMS
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1184342,NYQ
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,794731,NMS
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,546388,ASE
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,670170,NYQ
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,712963,NMS
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1538645,NCM
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,946708,NCM
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,4543745,NGM
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,8551167,NMS
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,772844,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,732206,NYQ
NKTR,Nektar Therapeutics,Healthcare,Small-Cap,794390,NCM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1454654,NMS
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,648231,NYQ
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3729183,NGM
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5566622,NYQ
AXG,Solowin Holdings,Financial Services,Small-Cap,787931,NCM
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1416142,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,674885,NMS
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2331334,NMS
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,935377,NYQ
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,1348427,NGM
VTIX,Virtuix Holdings Inc.,Technology,Micro-Cap,1849400,NGM
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1246150,ASE
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1633965,NYQ
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,7966995,NCM
SATL,Satellogic Inc.,Industrials,Small-Cap,6645357,NCM
ENGN,enGene Holdings Inc.,Healthcare,Small-Cap,1310722,NCM
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,981985,ASE
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,27526791,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,591840,NGM
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1744545,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,538570,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1034583,NMS
MNTN,"MNTN, Inc.",Technology,Small-Cap,716455,NYQ
URG,Ur Energy Inc,Energy,Small-Cap,11059165,ASE
KODK,Eastman Kodak Company,Industrials,Small-Cap,1357047,NYQ
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,15195009,NCM
BLND,"Blend Labs, Inc.",Technology,Small-Cap,3296872,NYQ
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1394393,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,770213,NYQ
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,695537,NYQ
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,2649293,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,1255427,NYQ
AHH,"Armada Hoffler Properties, Inc.",Real Estate,Small-Cap,892311,NYQ
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,33423608,NCM
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1225988,NGM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2747786,NCM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,1027637,NCM
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,830470,NYQ
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,511778,NYQ
AIP,"Arteris, Inc.",Technology,Small-Cap,571614,NGM
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,694118,NYQ
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1347465,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1286344,NYQ
GDOT,Green Dot Corporation,Financial Services,Small-Cap,871452,NYQ
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,784308,NMS
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1417760,NCM
RIGL,"Rigel Pharmaceuticals, Inc.",Healthcare,Small-Cap,599686,NMS
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1911957,NMS
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,1646567,NMS
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,5249214,NGM
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1361368,NMS
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,1937472,NMS
PROK,ProKidney Corp.,Healthcare,Small-Cap,1269709,NCM
KOS,Kosmos Energy Ltd.,Energy,Small-Cap,16226042,NYQ
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1293881,NMS
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,1015206,NGM
STEX,Streamex Corp.,Financial Services,Small-Cap,972445,NCM
EBS,Emergent BioSolutions Inc.,Healthcare,Small-Cap,958798,NYQ
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,535168,NMS
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1149101,NMS
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,4848281,NGM
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,1996598,NYQ
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Small-Cap,587854,ASE
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,643357,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,2725283,NMS
EU,enCore Energy Corp.,Energy,Small-Cap,2955640,NCM
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,1364795,NYQ
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2134839,NCM
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,3163054,ASE
ABAT,American Battery Technology Com,Industrials,Small-Cap,7077096,NCM
FVRR,Fiverr International Ltd.,Communication Services,Small-Cap,917493,NYQ
EMBC,Embecta Corp.,Healthcare,Small-Cap,619914,NMS
VTEX,VTEX,Technology,Small-Cap,1266140,NYQ
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,710955,NGM
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,3174580,NCM
CRMD,CorMedix Inc.,Healthcare,Small-Cap,3333619,NGM
FWDI,"Forward Industries, Inc.",Consumer Cyclical,Small-Cap,925427,NCM
GOSS,"Gossamer Bio, Inc.",Healthcare,Small-Cap,3944450,NMS
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,557068,NYQ
PCLA,PicoCELA Inc.,Communication Services,Nano-Cap,709465,NCM
LENZ,"LENZ Therapeutics, Inc.",Healthcare,Small-Cap,1213137,NMS
CEVA,"CEVA, Inc.",Technology,Small-Cap,544822,NMS
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,900283,NMS
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,2166783,NCM
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1141729,ASE
ANGI,Angi Inc.,Communication Services,Small-Cap,1066781,NMS
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,1739070,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1036783,NYQ
BMBL,Bumble Inc.,Communication Services,Small-Cap,2942468,NMS
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,3440914,NMS
IVVD,"Invivyd, Inc.",Healthcare,Small-Cap,6666604,NGM
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1864583,NMS
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,3103277,NGM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2204609,NMS
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,1715365,NMS
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,1296403,NMS
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,1103278,NMS
SPT,"Sprout Social, Inc",Technology,Small-Cap,1218608,NCM
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,655180,NYQ
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,694939,NYQ
KROS,"Keros Therapeutics, Inc.",Healthcare,Small-Cap,799577,NGM
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,533814,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,1472270,NMS
LTBR,Lightbridge Corporation,Industrials,Small-Cap,1188454,NCM
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,525886,NYQ
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,1885607,NCM
MYGN,"Myriad Genetics, Inc.",Healthcare,Small-Cap,1059965,NMS
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Small-Cap,1369106,NGM
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,756439,NGM
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1502014,NYQ
CDZI,"Cadiz, Inc.",Utilities,Small-Cap,911940,NGM
CRNC,Cerence Inc.,Technology,Small-Cap,1252118,NMS
GETY,"Getty Images Holdings, Inc.",Communication Services,Small-Cap,3926232,NYQ
KREF,KKR Real Estate Finance Trust I,Real Estate,Small-Cap,896840,NYQ
EVTL,Vertical Aerospace Ltd.,Industrials,Small-Cap,1908709,NYQ
UP,Wheels Up Experience Inc.,Industrials,Small-Cap,5613778,NYQ
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,628000,NMS
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,1854613,NCM
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,978673,NYQ
OIS,"Oil States International, Inc.",Energy,Small-Cap,728816,NYQ
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,4497068,NCM
DVS,Dolly Varden Silver Corporation,Basic Materials,Small-Cap,1281957,ASE
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1600404,NYQ
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,Small-Cap,588847,NMS
FFWM,First Foundation Inc.,Financial Services,Small-Cap,810422,NYQ
ELVA,Electrovaya Inc.,Industrials,Small-Cap,706673,NCM
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1082818,NMS
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,1529818,NMS
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,1261970,NYQ
ORGO,Organogenesis Holdings Inc.,Healthcare,Small-Cap,1832957,NCM
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,609654,NMS
CLNE,Clean Energy Fuels Corp.,Energy,Small-Cap,1195144,NMS
PML,Pimco Municipal Income Fund II ,Financial Services,Small-Cap,546986,NYQ
GEVO,"Gevo, Inc.",Basic Materials,Small-Cap,3084391,NCM
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1213162,NMS
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,754524,NYQ
NAGE,"Niagen Bioscience, Inc.",Healthcare,Small-Cap,853832,NCM
SABR,Sabre Corporation,Technology,Small-Cap,5811480,NMS
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,726045,NYQ
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,999349,NYQ
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,4267049,NYQ
LX,LexinFintech Holdings Ltd.,Financial Services,Small-Cap,2492827,NMS
FPI,Farmland Partners Inc.,Real Estate,Small-Cap,535539,NYQ
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,628681,NMS
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2166800,NCM
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,580921,NCM
HLLY,Holley Inc.,Consumer Cyclical,Small-Cap,1163936,NYQ
MAGN,Magnera Corporation,Consumer Defensive,Small-Cap,935236,NYQ
PRTH,"Priority Technology Holdings, I",Technology,Small-Cap,555837,NCM
CAN,Canaan Inc.,Technology,Small-Cap,24102929,NGM
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,948586,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,3487121,NCM
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,601183,NYQ
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1225491,NYQ
BETR,Better Home & Finance Holding C,Financial Services,Small-Cap,508713,NGM
CGC,Canopy Growth Corporation,Healthcare,Small-Cap,30797998,NMS
ASTL,Algoma Steel Group Inc.,Basic Materials,Small-Cap,1339283,NGM
CERS,Cerus Corporation,Healthcare,Small-Cap,1508147,NGM
VNDA,Vanda Pharmaceuticals Inc.,Healthcare,Small-Cap,1687921,NGM
CANG,Cango Inc.,Financial Services,Small-Cap,948322,NYQ
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,1364732,NYQ
GLSI,"Greenwich LifeSciences, Inc.",Healthcare,Small-Cap,514737,NCM
OSPN,OneSpan Inc.,Technology,Small-Cap,606444,NCM
BBBY,"Bed Bath & Beyond, Inc.",N/A,Small-Cap,1876200,NYQ
NBP,NovaBridge Biosciences,Healthcare,Small-Cap,666065,NGM
FCEL,"FuelCell Energy, Inc.",Industrials,Small-Cap,2894819,NGM
IMMP,Immutep Limited,Healthcare,Small-Cap,727939,NGM
AVXL,Anavex Life Sciences Corp.,Healthcare,Small-Cap,2706814,NMS
ABSI,Absci Corporation,Healthcare,Small-Cap,4032931,NMS
TII,Titan Mining Corporation,Basic Materials,Small-Cap,643998,ASE
TCPC,BlackRock TCP Capital Corp.,Financial Services,Small-Cap,896203,NMS
ASIX,AdvanSix Inc.,Basic Materials,Small-Cap,518252,NYQ
ADCT,ADC Therapeutics SA,Healthcare,Small-Cap,1146845,NYQ
CYH,"Community Health Systems, Inc.",Healthcare,Small-Cap,1615237,NYQ
EB,"Eventbrite, Inc.",Communication Services,Small-Cap,1810940,NYQ
SPIR,"Spire Global, Inc.",Industrials,Small-Cap,757016,NYQ
TRX,TRX Gold Corporation,Basic Materials,Small-Cap,3867178,ASE
GLDG,GoldMining Inc.,Basic Materials,Small-Cap,3589162,ASE
SRTA,"Strata Critical Medical, Inc.",Healthcare,Small-Cap,925960,NCM
HKD,AMTD Digital Inc.,Technology,Small-Cap,6092011,NYQ
GPRK,Geopark Ltd,Energy,Small-Cap,731791,NYQ
