ticker,name,sector,cap_tier,avg_volume,exchange
CIFR,Cipher Digital Inc.,Technology,Mid-Cap,29514059,NMS
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1822840,NYQ
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,4116167,NMS
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,677320,NYQ
ACI,"Albertsons Companies, Inc.",Consumer Defensive,Mid-Cap,8529077,NYQ
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,779412,NGM
PEGA,Pegasystems Inc.,Technology,Mid-Cap,2681285,NMS
EPAM,"EPAM Systems, Inc.",Technology,Mid-Cap,1613948,NYQ
ENIC,Enel Chile S.A.,Utilities,Mid-Cap,597475,NYQ
COGT,"Cogent Biosciences, Inc.",Healthcare,Mid-Cap,2311687,NMS
DNTH,"Dianthus Therapeutics, Inc.",Healthcare,Mid-Cap,1030614,NCM
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,1829780,NCM
TXNM,"TXNM Energy, Inc.",Utilities,Mid-Cap,1443406,NYQ
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,4602125,NMS
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1660803,NYQ
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,525943,NYQ
GBCI,"Glacier Bancorp, Inc.",Financial Services,Mid-Cap,1178370,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,826809,NGM
CIG,Comp En De Mn Cemig,Utilities,Mid-Cap,5865480,NYQ
STWD,"STARWOOD PROPERTY TRUST, INC. S",Real Estate,Mid-Cap,4003290,NYQ
PTCT,"PTC Therapeutics, Inc.",Healthcare,Mid-Cap,1647077,NMS
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,631293,NMS
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,860100,NMS
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1568675,NYQ
FRVO,Fervo Energy Company,Utilities,Mid-Cap,4099901,NMS
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,878072,NYQ
RNG,"Ringcentral, Inc.",Technology,Mid-Cap,1868037,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1770195,NYQ
BEPC,Brookfield Renewable Corporatio,Utilities,Mid-Cap,1661538,NYQ
VIRT,"Virtu Financial, Inc.",Financial Services,Mid-Cap,1351711,NYQ
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,1157396,NGM
RLI,RLI Corp.,Financial Services,Mid-Cap,838485,NYQ
UEC,Uranium Energy Corp.,Energy,Mid-Cap,9587345,ASE
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,607661,NYQ
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,1620323,NYQ
OTEX,Open Text Corporation,Technology,Mid-Cap,1800769,NMS
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,3101798,NMS
DLB,Dolby Laboratories,Industrials,Mid-Cap,950687,NYQ
POR,Portland General Electric Co,Utilities,Mid-Cap,1128251,NYQ
M,Macy's Inc,Consumer Cyclical,Mid-Cap,5447804,NYQ
MKTX,"MarketAxess Holdings, Inc.",Financial Services,Mid-Cap,1040223,NMS
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,2545374,NMS
HLNE,Hamilton Lane Incorporated,Financial Services,Mid-Cap,801796,NMS
NTSK,"Netskope, Inc.",Technology,Mid-Cap,5606164,NMS
RRR,"Red Rock Resorts, Inc.",Consumer Cyclical,Mid-Cap,755037,NMS
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1083325,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,1980209,NYQ
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,3768161,NYQ
ROAD,"Construction Partners, Inc.",Industrials,Mid-Cap,911460,NMS
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,667009,NYQ
BIRK,Birkenstock Holding plc,Consumer Cyclical,Mid-Cap,2325119,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,1875211,NMS
AROC,"Archrock, Inc.",Energy,Mid-Cap,1958061,NYQ
BYD,Boyd Gaming Corporation,Consumer Cyclical,Mid-Cap,937137,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1579991,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,1727585,NYQ
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1062058,NMS
KRMN,Karman Holdings Inc.,Industrials,Mid-Cap,3279812,NYQ
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,5348930,NYQ
CRGY,Crescent Energy Company,Energy,Mid-Cap,5883667,NYQ
BKH,Black Hills Corporation,Utilities,Mid-Cap,894477,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,984572,NMS
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,3641661,NMS
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,678033,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1591096,NGM
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,576012,NMS
CRUS,"Cirrus Logic, Inc.",Technology,Mid-Cap,722675,NMS
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,4734451,NYQ
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,608479,NYQ
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,529162,NMS
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,892232,NMS
CAKE,The Cheesecake Factory Incorpor,Consumer Cyclical,Mid-Cap,1671024,NMS
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,726748,NMS
KLAR,Klarna Group plc,Financial Services,Mid-Cap,5605941,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,1777093,NYQ
CMBT,CMB.TECH NV,Energy,Mid-Cap,1049240,NYQ
PIPR,Piper Sandler Companies,Financial Services,Mid-Cap,580687,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,504861,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1141932,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,2575293,NYQ
ADT,ADT Inc.,Industrials,Mid-Cap,8034204,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1237798,NMS
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,2592204,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2980932,NMS
SHC,Sotera Health Company,Healthcare,Mid-Cap,2782251,NMS
SAIC,Science Applications Internatio,Technology,Mid-Cap,516440,NMS
GXO,"GXO Logistics, Inc.",Industrials,Mid-Cap,1410856,NYQ
XE,"X-Energy, Inc.",Industrials,Mid-Cap,5425022,NMS
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Mid-Cap,1357704,NYQ
GRFS,"Grifols, S.A.",Healthcare,Mid-Cap,623630,NMS
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,897791,NMS
OZK,Bank OZK,Financial Services,Mid-Cap,1175252,NMS
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,720438,NMS
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,848832,NYQ
OCTV,Octave Intelligence plc,Technology,Mid-Cap,1713519,NMS
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1791626,NYQ
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,1047266,NMS
MXL,"MaxLinear, Inc",Technology,Mid-Cap,3360406,NMS
DFTX,"Definium Therapeutics, Inc.",Healthcare,Mid-Cap,2940142,NMS
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1162217,NMS
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,12249700,NMS
VFC,V.F. Corporation,Consumer Cyclical,Mid-Cap,7162038,NYQ
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1077051,NYQ
MIDD,The Middleby Corporation,Industrials,Mid-Cap,703305,NMS
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Mid-Cap,2554961,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1034059,NYQ
FBIN,"Fortune Brands Innovations, Inc",Industrials,Mid-Cap,2577675,NYQ
ALM,Almonty Industries Inc.,Basic Materials,Mid-Cap,6441687,NCM
MC,Moelis & Company,Financial Services,Mid-Cap,904835,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,802174,NYQ
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,597525,NYQ
MWH,"SOLV Energy, Inc.",Utilities,Mid-Cap,2024138,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1374954,NYQ
BLSH,Bullish,Technology,Mid-Cap,1620416,NYQ
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2624896,NMS
OGS,"ONE Gas, Inc.",Utilities,Mid-Cap,589633,NYQ
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,743282,NMS
PSN,Parsons Corporation,Technology,Mid-Cap,1357683,NYQ
RGTI,"Rigetti Computing, Inc.",Technology,Mid-Cap,23764953,NCM
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1644145,NMS
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1626017,NYQ
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,2062761,NYQ
IRDM,Iridium Communications Inc,Communication Services,Mid-Cap,2010653,NMS
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2749558,NMS
INSW,"International Seaways, Inc.",Energy,Mid-Cap,560532,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,804208,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,2872811,NYQ
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,3275190,NMS
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,523345,NMS
AMTM,"Amentum Holdings, Inc.",Industrials,Mid-Cap,2113669,NYQ
CE,Celanese Corporation,Basic Materials,Mid-Cap,1741012,NYQ
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,904377,NMS
PTEN,"Patterson-UTI Energy, Inc.",Energy,Mid-Cap,9111112,NMS
SR,Spire Inc.,Utilities,Mid-Cap,563514,NYQ
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1293334,NGM
SLM,SLM Corporation,Financial Services,Mid-Cap,2694755,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,997466,NMS
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2004711,NMS
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,1274823,NMS
TDW,Tidewater Inc.,Energy,Mid-Cap,728270,NYQ
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,731703,NYQ
BOX,"Box, Inc.",Technology,Mid-Cap,2778641,NYQ
PBLS,"Parabilis Medicines, Inc.",Healthcare,Mid-Cap,648068,NMS
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1153698,NYQ
JMKE,Jersey Mike's Subs Inc.,Consumer Cyclical,Mid-Cap,4274530,NYQ
BULL,Webull Corporation,Technology,Mid-Cap,13062604,NCM
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,937014,NMS
LFST,"LifeStance Health Group, Inc.",Healthcare,Mid-Cap,3886754,NMS
CRC,California Resources Corporatio,Energy,Mid-Cap,815166,NYQ
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1660935,NYQ
CHEF,"The Chefs' Warehouse, Inc.",Consumer Defensive,Mid-Cap,647473,NMS
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,696562,NYQ
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2478629,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1196879,NYQ
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,725640,NYQ
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1625712,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2176970,NMS
DYN,"Dyne Therapeutics, Inc.",Healthcare,Mid-Cap,2237277,NMS
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,4693177,NYQ
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,524903,NYQ
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,729082,NYQ
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,848525,NMS
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,832527,NYQ
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2623217,NMS
KBR,"KBR, Inc.",Industrials,Mid-Cap,1576493,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,888027,NMS
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,5274453,NGM
ESAB,ESAB Corporation,Industrials,Mid-Cap,769358,NYQ
CRK,"Comstock Resources, Inc.",Energy,Mid-Cap,2583971,NYQ
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,586556,NYQ
MDA,MDA Space Ltd.,Industrials,Mid-Cap,1579480,NYQ
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1291783,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,1322622,NMS
BB,BlackBerry Limited,Technology,Mid-Cap,21160980,NYQ
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,715267,NYQ
BCO,Brinks Company (The),Industrials,Mid-Cap,504472,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,1027137,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,679577,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,1039830,NYQ
VSH,"Vishay Intertechnology, Inc.",Technology,Mid-Cap,6262080,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,691493,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,2937809,NYQ
SFBS,"ServisFirst Bancshares, Inc.",Financial Services,Mid-Cap,592855,NYQ
RHI,Robert Half Inc.,Industrials,Mid-Cap,2305849,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,581108,NYQ
NP,Neptune Insurance Holdings Inc.,Financial Services,Mid-Cap,728326,NYQ
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,1277812,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,2093741,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,859433,NYQ
DK,"Delek US Holdings, Inc.",Energy,Mid-Cap,1364022,NYQ
CLMT,"Calumet, Inc",Basic Materials,Mid-Cap,1113435,NMS
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1884175,NMS
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,1072226,NYQ
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,1986500,NYQ
CELC,Celcuity Inc.,Healthcare,Mid-Cap,1276051,NCM
BLLN,"BillionToOne, Inc.",Healthcare,Mid-Cap,732755,NMS
HTFL,"Heartflow, Inc.",Healthcare,Mid-Cap,1823860,NMS
LIVN,LivaNova PLC,Healthcare,Mid-Cap,705940,NMS
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,1203703,NYQ
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,Mid-Cap,1985938,NGM
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,2294459,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,3971795,NYQ
KFY,Korn Ferry,Industrials,Mid-Cap,505998,NYQ
CON,Concentra Group Holdings Parent,Healthcare,Mid-Cap,956511,NYQ
BDC,Belden Inc,Technology,Mid-Cap,522207,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,2594658,NMS
HAFN,Hafnia Limited,Industrials,Mid-Cap,1477349,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2698122,NYQ
CVI,CVR Energy Inc.,Energy,Mid-Cap,1015404,NYQ
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,36935703,NYQ
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1651841,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1590156,NYQ
ARX,Accelerant Holdings,Financial Services,Mid-Cap,3773425,NYQ
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,9835253,NMS
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,1211912,NYQ
ITGR,Integer Holdings Corporation,Healthcare,Mid-Cap,892025,NYQ
DAVE,Dave Inc.,Technology,Mid-Cap,506165,NGM
SITE,"SiteOne Landscape Supply, Inc.",Industrials,Mid-Cap,810895,NYQ
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,4044008,NYQ
EQPT,EquipmentShare.com Inc,Industrials,Mid-Cap,2856579,NMS
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1341758,NYQ
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,12440754,NGM
ELVN,"Enliven Therapeutics, Inc.",Healthcare,Mid-Cap,1420760,NMS
RUM,RUM Group Inc.,Communication Services,Mid-Cap,3480803,NGM
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1857117,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1481800,NYQ
WK,Workiva Inc.,Technology,Mid-Cap,889682,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1053152,NYQ
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,1517025,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,2168971,NYQ
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,4333391,NMS
CBT,Cabot Corporation,Basic Materials,Mid-Cap,510846,NYQ
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2433919,NMS
CECO,CECO Environmental Corp.,Industrials,Mid-Cap,875209,NMS
ITRI,"Itron, Inc.",Technology,Mid-Cap,767103,NMS
MANE,"Veradermics, Incorporated",Healthcare,Mid-Cap,723053,NYQ
TCBI,"Texas Capital Bancshares, Inc.",Financial Services,Mid-Cap,504391,NMS
CDP,COPT Defense Properties,Real Estate,Mid-Cap,954340,NYQ
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,796900,NYQ
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2044928,NMS
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,630396,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,944140,NYQ
MNDY,monday.com Ltd.,Technology,Mid-Cap,1393603,NMS
RLAY,"Relay Therapeutics, Inc.",Healthcare,Mid-Cap,3061217,NGM
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,598303,NMS
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,742396,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2114382,NYQ
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,1049206,NMS
WBI,WaterBridge Infrastructure LLC,Energy,Mid-Cap,1143311,NYQ
CNK,Cinemark Holdings Inc Cinemark ,Communication Services,Mid-Cap,2522467,NYQ
PTRN,Pattern Group Inc. - Series A,Consumer Cyclical,Mid-Cap,2053148,NMS
ONDS,Ondas Inc,Technology,Mid-Cap,81401980,NCM
DIOD,Diodes Incorporated,Technology,Mid-Cap,624100,NMS
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,806104,NYQ
PARR,"Par Pacific Holdings, Inc. Comm",Energy,Mid-Cap,971332,NYQ
UWMC,UWM Holdings Corporation,Financial Services,Mid-Cap,21573362,NYQ
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,46730901,NCM
GEO,Geo Group Inc (The) REIT,Industrials,Mid-Cap,2112508,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,783543,NYQ
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,1402679,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,619587,NYQ
AVNT,Avient Corporation,Basic Materials,Mid-Cap,903784,NYQ
TENB,"Tenable Holdings, Inc.",Technology,Mid-Cap,3646658,NMS
PRIM,Primoris Services Corporation,Industrials,Mid-Cap,1799145,NYQ
ARIS,Aris Mining Corporation,Basic Materials,Mid-Cap,1568229,NYQ
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2806732,NYQ
ADPT,Adaptive Biotechnologies Corpor,Healthcare,Mid-Cap,2918998,NMS
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,669567,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,2249658,NCM
AYA,Aya Gold & Silver Inc.,Basic Materials,Mid-Cap,766020,NMS
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Mid-Cap,1084454,NMS
CVBF,CVB Financial Corporation,Financial Services,Mid-Cap,1453075,NMS
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,801164,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,4039861,NYQ
SEZL,Sezzle Inc.,Financial Services,Mid-Cap,692817,NCM
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,1126553,NYQ
PLNT,"Planet Fitness, Inc.",Consumer Cyclical,Mid-Cap,1907311,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,1608217,NMS
OLED,Universal Display Corporation,Technology,Mid-Cap,756545,NMS
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,744227,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,922823,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,1326659,NMS
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,2953524,NYQ
UUUU,Energy Fuels Inc,Energy,Mid-Cap,7857482,ASE
TNGX,"Tango Therapeutics, Inc.",Healthcare,Mid-Cap,3718303,NGM
SMR,NuScale Power Corporation,Industrials,Mid-Cap,32235647,NYQ
SYNA,Synaptics Incorporated,Technology,Mid-Cap,964548,NMS
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,5821493,NYQ
AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2494154,NMS
WT,"WisdomTree, Inc.",Financial Services,Mid-Cap,2825517,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1650843,NMS
TAC,TransAlta Corporation,Utilities,Mid-Cap,1767503,NYQ
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1387290,NMS
GPGI,"GPGI, Inc.",Industrials,Mid-Cap,1612184,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1145524,NYQ
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,565142,NYQ
APLE,"Apple Hospitality REIT, Inc.",Real Estate,Mid-Cap,2863023,NYQ
BRZE,"Braze, Inc.",Technology,Mid-Cap,2414038,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,901350,NMS
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Mid-Cap,16312130,NGM
RCUS,"Arcus Biosciences, Inc.",Healthcare,Mid-Cap,1301717,NYQ
AXTI,AXT Inc,Technology,Mid-Cap,10302375,NMS
CSTM,Constellium SE,Basic Materials,Mid-Cap,1697896,NYQ
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1322472,NYQ
RNST,Renasant Corporation,Financial Services,Mid-Cap,677631,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,2522093,NMS
OGN,Organon & Co.,Healthcare,Mid-Cap,2723067,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2226358,NMS
ABCL,AbCellera Biologics Inc.,Healthcare,Mid-Cap,7558333,NMS
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,915036,NYQ
LXP,LXP Industrial Trust,Real Estate,Mid-Cap,718504,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2472125,NCM
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,5078845,ASE
GRAL,"GRAIL, Inc.",Healthcare,Mid-Cap,630383,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,850975,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,2542079,NYQ
NHI,"National Health Investors, Inc.",Real Estate,Mid-Cap,568490,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,2448929,NMS
FRSH,Freshworks Inc.,Technology,Mid-Cap,15287769,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,713779,NYQ
NESR,National Energy Services Reunit,Energy,Mid-Cap,2207514,NCM
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,5430538,NYQ
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,Mid-Cap,1210209,NYQ
SBLK,Star Bulk Carriers Corp.,Industrials,Mid-Cap,1362296,NMS
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,839645,NYQ
BTE,Baytex Energy Corp,Energy,Mid-Cap,17374270,NYQ
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,1334768,NGM
ASH,Ashland Inc.,Basic Materials,Mid-Cap,870235,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,4375591,NGM
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1082596,NMS
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,933840,NYQ
FA,First Advantage Corporation,Industrials,Mid-Cap,2177800,NMS
MCHB,Mechanics Bancorp,Financial Services,Mid-Cap,569782,NMS
NATL,NCR Atleos Corporation,Technology,Mid-Cap,666379,NYQ
HNI,HNI Corporation,Consumer Cyclical,Mid-Cap,660159,NYQ
LIF,"Life360, Inc.",Technology,Mid-Cap,787987,NMS
TRMD,TORM plc,Energy,Mid-Cap,717700,NMS
HIW,"Highwoods Properties, Inc.",Real Estate,Mid-Cap,1668006,NYQ
ACLS,"Axcelis Technologies, Inc.",Technology,Mid-Cap,505645,NMS
CURB,Curbline Properties Corp.,Real Estate,Mid-Cap,1421403,NYQ
FSK,FS KKR Capital Corp.,Financial Services,Mid-Cap,2416062,NYQ
FSLY,"Fastly, Inc.",Technology,Mid-Cap,5552307,NMS
FRPT,"Freshpet, Inc.",Consumer Defensive,Mid-Cap,1363670,NGM
EXPO,"Exponent, Inc.",Industrials,Mid-Cap,528841,NMS
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,1103846,NMS
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,746835,NGM
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,1114048,NMS
FFBC,First Financial Bancorp.,Financial Services,Mid-Cap,969654,NMS
LIFE,Ethos Technologies Inc.,Financial Services,Mid-Cap,963748,NMS
NEA,N/A,Financial Services,Mid-Cap,816196,NYQ
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,22489988,NMS
LEU,Centrus Energy Corp.,Energy,Mid-Cap,752990,NYQ
NMIH,NMI Holdings Inc,Financial Services,Mid-Cap,523293,NGM
QURE,uniQure N.V.,Healthcare,Mid-Cap,1847574,NMS
