ticker,name,sector,cap_tier,avg_volume,exchange
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,5705172,NMS
ESNT,Essent Group Ltd.,Financial Services,Mid-Cap,712956,NYQ
LW,"Lamb Weston Holdings, Inc.",Consumer Defensive,Mid-Cap,2961800,NYQ
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Mid-Cap,2839953,NYQ
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,940624,NYQ
ETSY,"Etsy, Inc.",Consumer Cyclical,Mid-Cap,3662412,NYQ
DLB,Dolby Laboratories,Industrials,Mid-Cap,684656,NYQ
NICE,NICE Ltd,Technology,Mid-Cap,751095,NMS
SYRE,"Spyre Therapeutics, Inc.",Healthcare,Mid-Cap,1012624,NMS
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,5350340,NYQ
PEGA,Pegasystems Inc.,Technology,Mid-Cap,2572364,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1425275,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2253517,NMS
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1191706,NMS
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,1886425,NCM
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1434280,NMS
COGT,"Cogent Biosciences, Inc.",Healthcare,Mid-Cap,1987195,NMS
G,Genpact Limited,Technology,Mid-Cap,2646732,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,2577277,NMS
ADT,ADT Inc.,Industrials,Mid-Cap,11702053,NYQ
RYTM,"Rhythm Pharmaceuticals, Inc.",Healthcare,Mid-Cap,828514,NGM
MKTX,"MarketAxess Holdings, Inc.",Financial Services,Mid-Cap,519719,NMS
COMP,"Compass, Inc.",Real Estate,Mid-Cap,16515429,NYQ
TTAN,"ServiceTitan, Inc.",Technology,Mid-Cap,1433491,NMS
CRC,California Resources Corporatio,Energy,Mid-Cap,947538,NYQ
ABCB,Ameris Bancorp,Financial Services,Mid-Cap,581398,NYQ
MAC,Macerich Company (The),Real Estate,Mid-Cap,2257222,NYQ
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1451369,NYQ
KVYO,"Klaviyo, Inc. Series A",Technology,Mid-Cap,4631424,NYQ
RRR,"Red Rock Resorts, Inc.",Consumer Cyclical,Mid-Cap,933796,NMS
DBX,"Dropbox, Inc.",Technology,Mid-Cap,3997396,NMS
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,557308,NYQ
PTCT,"PTC Therapeutics, Inc.",Healthcare,Mid-Cap,1154088,NMS
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,5849458,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,1005790,NYQ
OTEX,Open Text Corporation,Technology,Mid-Cap,2166316,NMS
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2414440,NYQ
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2928246,NYQ
ALKS,Alkermes plc,Healthcare,Mid-Cap,2239183,NMS
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,11022177,NYQ
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,6591369,NYQ
RGTI,"Rigetti Computing, Inc.",Technology,Mid-Cap,28923991,NCM
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,856967,NMS
CAI,"Caris Life Sciences, Inc.",Healthcare,Mid-Cap,2302246,NMS
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,800891,NGM
PSN,Parsons Corporation,Technology,Mid-Cap,1330117,NYQ
PLNT,"Planet Fitness, Inc.",Consumer Cyclical,Mid-Cap,1697358,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,632617,NYQ
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1200129,NYQ
LOAR,Loar Holdings Inc.,Industrials,Mid-Cap,1095006,NYQ
PACS,"PACS Group, Inc.",Healthcare,Mid-Cap,878804,NYQ
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Mid-Cap,2694448,NYQ
BRKR,Bruker Corporation,Healthcare,Mid-Cap,2189866,NMS
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,2833843,NYQ
CELC,Celcuity Inc.,Healthcare,Mid-Cap,723419,NCM
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,664741,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,2298137,NYQ
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1216977,NMS
KMX,CarMax Inc,Consumer Cyclical,Mid-Cap,3428851,NYQ
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1433650,NMS
VNO,Vornado Realty Trust,Real Estate,Mid-Cap,2245685,NYQ
PCTY,Paylocity Holding Corporation,Technology,Mid-Cap,917196,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,10797874,ASE
GRFS,"Grifols, S.A.",Healthcare,Mid-Cap,745717,NMS
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,1960350,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1492937,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,908072,NMS
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1054217,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,927430,NGM
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2687782,NMS
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,Mid-Cap,1310846,NGM
GLNG,Golar LNG Limited,Energy,Mid-Cap,2060461,NMS
LYFT,"Lyft, Inc.",Technology,Mid-Cap,17597103,NMS
OZK,Bank OZK,Financial Services,Mid-Cap,1268230,NMS
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,991111,NYQ
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1817246,NYQ
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,860614,NMS
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,623751,NYQ
FROG,JFrog Ltd.,Technology,Mid-Cap,3498691,NMS
M,Macy's Inc,Consumer Cyclical,Mid-Cap,7119390,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1904717,NGM
WEX,WEX Inc.,Technology,Mid-Cap,555895,NYQ
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,1368729,NGM
PATH,"UiPath, Inc.",Technology,Mid-Cap,31834143,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1883883,NYQ
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,1045437,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2421429,NYQ
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1436793,NYQ
IPGP,IPG Photonics Corporation,Technology,Mid-Cap,554056,NMS
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,4768645,NYQ
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1390737,NMS
APLS,"Apellis Pharmaceuticals, Inc.",Healthcare,Mid-Cap,4866437,NMS
AVTR,"Avantor, Inc.",Healthcare,Mid-Cap,10684116,NYQ
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1120674,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1140961,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,943701,NYQ
CLF,Cleveland-Cliffs Inc.,Basic Materials,Mid-Cap,19356588,NYQ
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1594479,NMS
KLAR,Klarna Group plc,Technology,Mid-Cap,6622758,NYQ
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,2400662,NYQ
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,867548,NYQ
VSEC,VSE Corporation,Industrials,Mid-Cap,759274,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,916685,NMS
WING,Wingstop Inc.,Consumer Cyclical,Mid-Cap,1247277,NMS
RAL,Ralliant Corporation,Technology,Mid-Cap,1754667,NYQ
ONDS,Ondas Inc,Technology,Mid-Cap,77855261,NCM
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,591500,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1374403,NYQ
CRK,"Comstock Resources, Inc.",Energy,Mid-Cap,2264224,NYQ
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,2387533,NYQ
RLI,RLI Corp.,Financial Services,Mid-Cap,725408,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1089743,NYQ
GLXY,Galaxy Digital Inc.,Financial Services,Large-Cap,6220593,NMS
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,16413469,NGM
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2601332,NMS
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,813975,NYQ
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,638329,NYQ
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1474511,NMS
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,41797227,NMS
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,1197893,NYQ
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2192448,NMS
FBIN,"Fortune Brands Innovations, Inc",Industrials,Mid-Cap,3042358,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,656190,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,1028633,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,1388632,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1372556,NYQ
HESM,Hess Midstream LP,Energy,Mid-Cap,1652712,NYQ
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,7333877,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,3823803,NYQ
DNTH,"Dianthus Therapeutics, Inc.",Healthcare,Mid-Cap,967895,NCM
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,789553,NYQ
ORLA,Orla Mining Ltd.,Basic Materials,Mid-Cap,2369925,ASE
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4576530,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1196124,NYQ
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,1649083,NCM
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,896138,NYQ
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,698682,NMS
PBF,PBF Energy Inc.,Energy,Mid-Cap,3671632,NYQ
CWEN,"Clearway Energy, Inc.",Utilities,Mid-Cap,910908,NYQ
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,2479200,NMS
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2808164,NMS
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,7054183,NGM
GPGI,"GPGI, Inc.",Industrials,Mid-Cap,4131182,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,8296143,NYQ
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,603117,NMS
ESTC,Elastic N.V.,Technology,Mid-Cap,2236720,NYQ
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,2579419,NMS
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,913651,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,997212,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,1503503,NMS
VCTR,"Victory Capital Holdings, Inc. ",Financial Services,Mid-Cap,673616,NMS
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,800985,NYQ
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,772229,NMS
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,4453590,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,4176053,NMS
DIOD,Diodes Incorporated,Technology,Mid-Cap,533769,NMS
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2240511,NMS
OLED,Universal Display Corporation,Technology,Mid-Cap,825445,NMS
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,2029379,NMS
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,600195,NYQ
BCO,Brinks Company (The),Industrials,Mid-Cap,502112,NYQ
YSS,York Space Systems Inc.,Industrials,Mid-Cap,1972420,NYQ
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,539982,NYQ
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,4122442,NGM
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,829041,NYQ
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,16225790,NMS
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,643064,NYQ
HLNE,Hamilton Lane Incorporated,Financial Services,Mid-Cap,856356,NMS
MDA,MDA Space Ltd.,Industrials,Mid-Cap,828651,NYQ
PONY,Pony AI Inc.,Technology,Mid-Cap,4268261,NMS
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,1780727,NYQ
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,48960072,NCM
KBR,"KBR, Inc.",Industrials,Mid-Cap,1440351,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,2055703,NMS
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1785138,NMS
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,5850408,NMS
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2009462,NMS
STVN,Stevanato Group S.p.A.,Healthcare,Mid-Cap,666340,NYQ
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,82424925,NCM
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,978270,NYQ
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,707898,NMS
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,843956,NGM
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,1396461,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2814587,NYQ
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,548258,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,904269,NYQ
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,1856583,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,1107266,NMS
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,562961,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1210858,NYQ
LUNR,"Intuitive Machines, Inc.",Industrials,Mid-Cap,12790925,NGM
SHC,Sotera Health Company,Healthcare,Mid-Cap,2706511,NMS
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,1096027,NYQ
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,3641077,NYQ
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1859266,NMS
IRDM,Iridium Communications Inc,Communication Services,Mid-Cap,2423261,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,952101,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,863630,NYQ
LEU,Centrus Energy Corp.,Energy,Mid-Cap,936125,NYQ
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,3853409,NMS
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,29041587,NYQ
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,5490848,NMS
SAIC,Science Applications Internatio,Technology,Mid-Cap,668893,NMS
ACLS,"Axcelis Technologies, Inc.",Technology,Mid-Cap,856001,NMS
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,792906,NYQ
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,1726262,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,681491,NMS
NVTS,Navitas Semiconductor Corporati,Technology,Mid-Cap,24564029,NGM
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,857090,NMS
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,2115574,NMS
TDW,Tidewater Inc.,Energy,Mid-Cap,857585,NYQ
HAFN,Hafnia Limited,Industrials,Mid-Cap,1912174,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,3128364,NMS
SKT,Tanger Inc.,Real Estate,Mid-Cap,915122,NYQ
PTEN,"Patterson-UTI Energy, Inc.",Energy,Mid-Cap,11117327,NMS
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1395404,NYQ
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,802832,NYQ
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1336035,NYQ
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,8020533,NYQ
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2257075,NYQ
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,945545,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,2817498,NMS
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,899800,NYQ
VIRT,"Virtu Financial, Inc.",Financial Services,Large-Cap,1240303,NYQ
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1292753,NYQ
CRGY,Crescent Energy Company,Energy,Mid-Cap,8148700,NYQ
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,746756,NYQ
LASR,"nLIGHT, Inc.",Technology,Mid-Cap,1792682,NMS
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,768882,NMS
AXTI,AXT Inc,Technology,Mid-Cap,11199900,NMS
CSTM,Constellium SE,Basic Materials,Mid-Cap,2463864,NYQ
SMR,NuScale Power Corporation,Industrials,Mid-Cap,27398416,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,1967077,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,678693,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,5768558,NYQ
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,740869,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,2385558,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2208938,NCM
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,769477,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,712224,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2826598,NMS
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,663269,NYQ
POWI,"Power Integrations, Inc.",Technology,Mid-Cap,979180,NMS
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2447014,NMS
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1114140,NMS
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1971698,NMS
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,888733,NYQ
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,713520,NYQ
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,1339732,NYQ
TPH,"Tri Pointe Homes, Inc.",Consumer Cyclical,Mid-Cap,3068317,NYQ
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,591690,NMS
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,1114443,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2104950,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,2585667,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,1549920,NMS
ITRI,"Itron, Inc.",Technology,Mid-Cap,1131422,NMS
NTSK,"Netskope, Inc.",Technology,Mid-Cap,4194272,NMS
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,910485,NGM
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2412682,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,1215562,NYQ
NAVN,"Navan, Inc.",Technology,Mid-Cap,2586698,NMS
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,873511,NYQ
ARIS,Aris Mining Corporation,Basic Materials,Mid-Cap,1851801,NYQ
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,3903088,ASE
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2805354,NYQ
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2355259,NMS
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,1054658,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,2625612,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,675503,NYQ
MMED,"MiniMed Group, Inc.",Healthcare,Mid-Cap,1184179,NMS
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1526256,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,3376317,NMS
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,741408,NYQ
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2368869,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,2659472,NCM
INSW,"International Seaways, Inc.",Energy,Mid-Cap,575498,NYQ
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1328304,NYQ
FSLY,"Fastly, Inc.",Technology,Mid-Cap,14613419,NMS
FBP,First BanCorp. New,Financial Services,Mid-Cap,1448756,NYQ
TVTX,"Travere Therapeutics, Inc.",Healthcare,Mid-Cap,1827919,NGM
RNST,Renasant Corporation,Financial Services,Mid-Cap,736190,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1821261,NMS
MRX,Marex Group plc,Financial Services,Mid-Cap,1025688,NMS
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,836538,NYQ
CMBT,CMB.TECH NV,Energy,Mid-Cap,1803838,NYQ
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,2050482,NYQ
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,930343,NYQ
TNGX,"Tango Therapeutics, Inc.",Healthcare,Mid-Cap,3355314,NGM
FRMI,Fermi Inc.,Real Estate,Mid-Cap,12320485,NMS
VSH,"Vishay Intertechnology, Inc.",Technology,Mid-Cap,2413037,NYQ
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,612680,NYQ
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1128006,NYQ
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,1592161,NCM
BULL,Webull Corporation,Technology,Mid-Cap,12543853,NCM
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Small-Cap,1405711,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,2313261,NYQ
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,943519,NYQ
PI,"Impinj, Inc.",Technology,Mid-Cap,673891,NMS
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1470879,NMS
CC,Chemours Company (The),Basic Materials,Mid-Cap,3384964,NYQ
DAVE,Dave Inc.,Technology,Mid-Cap,588630,NGM
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2515098,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,5484667,NMS
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,855588,NGM
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,934438,NMS
TWST,Twist Bioscience Corporation,Healthcare,Mid-Cap,1308737,NMS
BMI,"Badger Meter, Inc.",Technology,Mid-Cap,551596,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1441550,NYQ
MMS,"Maximus, Inc.",Industrials,Mid-Cap,762480,NYQ
CARG,"CarGurus, Inc.",Consumer Cyclical,Mid-Cap,1308901,NMS
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,679279,NMS
LIVN,LivaNova PLC,Healthcare,Mid-Cap,840506,NMS
UCTT,"Ultra Clean Holdings, Inc.",Technology,Mid-Cap,1374690,NMS
DNN,Denison Mines Corp,Energy,Mid-Cap,38515159,ASE
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1301470,NGM
LIF,"Life360, Inc.",Technology,Mid-Cap,1325198,NMS
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,3261790,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,4496506,NYQ
GTLB,GitLab Inc.,Technology,Mid-Cap,6474537,NMS
KBH,KB Home,Consumer Cyclical,Mid-Cap,1152520,NYQ
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1552874,NYQ
AAP,Advance Auto Parts Inc.,Consumer Cyclical,Mid-Cap,1682482,NYQ
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,2729495,NYQ
CTRI,"Centuri Holdings, Inc.",Utilities,Mid-Cap,1360364,NYQ
HYMC,Hycroft Mining Holding Corporat,Basic Materials,Mid-Cap,3586872,NCM
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,2775964,NMS
FUL,H. B. Fuller Company,Basic Materials,Mid-Cap,569580,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,3336179,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,892866,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,906446,NYQ
AVA,Avista Corporation,Utilities,Mid-Cap,629609,NYQ
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1194908,NYQ
ORKA,"Oruka Therapeutics, Inc.",Healthcare,Mid-Cap,1077120,NGM
BTE,Baytex Energy Corp,Energy,Mid-Cap,22609890,NYQ
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1210232,NMS
KFY,Korn Ferry,Industrials,Mid-Cap,581511,NYQ
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,642340,NYQ
AVNT,Avient Corporation,Basic Materials,Mid-Cap,736848,NYQ
CPRX,"Catalyst Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1459851,NCM
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1519737,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,1317469,NYQ
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,884108,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,910608,NMS
NATL,NCR Atleos Corporation,Technology,Mid-Cap,1105587,NYQ
CWK,Cushman & Wakefield Ltd.,Real Estate,Mid-Cap,2096782,NYQ
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,2258690,NYQ
CNK,Cinemark Holdings Inc Cinemark ,Communication Services,Mid-Cap,2309248,NYQ
PS,N/A,Financial Services,Large-Cap,2350100,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,3363217,NYQ
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,26422672,NGM
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,972280,NGM
DBC,Invesco DB Commodity Index Trac,N/A,Nano-Cap,1524606,PCX
