ticker,name,sector,cap_tier,avg_volume,exchange
ENIC,Enel Chile S.A.,Utilities,Mid-Cap,709429,NYQ
DSGX,The Descartes Systems Group Inc,Technology,Mid-Cap,568662,NMS
ESTC,Elastic N.V.,Technology,Mid-Cap,2070172,NYQ
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,760280,NMS
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,706835,NYQ
URBN,"Urban Outfitters, Inc.",Consumer Cyclical,Mid-Cap,1267874,NMS
BZ,KANZHUN LIMITED - American Depo,Communication Services,Mid-Cap,3835009,NMS
INGR,Ingredion Incorporated,Consumer Defensive,Mid-Cap,855538,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,7970456,NYQ
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1639769,NMS
PATH,"UiPath, Inc.",Technology,Mid-Cap,39379562,NYQ
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,3263454,NMS
PCTY,Paylocity Holding Corporation,Technology,Mid-Cap,807343,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1294450,NYQ
MTG,MGIC Investment Corporation,Financial Services,Mid-Cap,1953498,NYQ
ESNT,Essent Group Ltd.,Financial Services,Mid-Cap,815108,NYQ
CIG,Comp En De Mn Cemig,Utilities,Mid-Cap,6605159,NYQ
NE,Noble Corporation plc A,Energy,Mid-Cap,1554738,NYQ
IRDM,Iridium Communications Inc,Communication Services,Mid-Cap,2842929,NMS
GXO,"GXO Logistics, Inc.",Industrials,Mid-Cap,1359335,NYQ
SEZL,Sezzle Inc.,Financial Services,Mid-Cap,728506,NCM
OR,OR Royalties Inc.,Basic Materials,Mid-Cap,929135,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,2149922,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2076101,NYQ
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,585167,NMS
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,1287358,NGM
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1718774,NYQ
UCTT,"Ultra Clean Holdings, Inc.",Technology,Mid-Cap,1199401,NMS
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1730690,NYQ
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2753320,NMS
OZK,Bank OZK,Financial Services,Mid-Cap,1129279,NMS
WFRD,Weatherford International plc,Energy,Mid-Cap,1259695,NMS
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,1044254,NMS
DFTX,"Definium Therapeutics, Inc.",Healthcare,Mid-Cap,2825537,NMS
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,741508,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,3798450,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,1216414,NMS
ESAB,ESAB Corporation,Industrials,Mid-Cap,707898,NYQ
PSN,Parsons Corporation,Technology,Mid-Cap,1232179,NYQ
PBF,PBF Energy Inc.,Energy,Mid-Cap,2953246,NYQ
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,637627,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1529009,NYQ
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,1742129,NMS
LYFT,"Lyft, Inc.",Technology,Mid-Cap,14359774,NMS
BLLN,"BillionToOne, Inc.",Healthcare,Mid-Cap,684601,NMS
ORKA,"Oruka Therapeutics, Inc.",Healthcare,Mid-Cap,1829340,NGM
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1698580,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,1011093,NYQ
RLI,RLI Corp.,Financial Services,Mid-Cap,949058,NYQ
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,6959872,NMS
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,2202530,NYQ
NICE,NICE Ltd,Technology,Mid-Cap,722158,NMS
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1368340,NYQ
TAL,TAL Education Group,Consumer Defensive,Mid-Cap,3819814,NYQ
OTEX,Open Text Corporation,Technology,Mid-Cap,2482212,NMS
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1207509,NMS
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,616504,NMS
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1186238,NYQ
MDA,MDA Space Ltd.,Industrials,Mid-Cap,1081150,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1735888,NGM
ACLS,"Axcelis Technologies, Inc.",Technology,Mid-Cap,695591,NMS
TEO,Telecom Argentina SA,Communication Services,Mid-Cap,516424,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,937319,NYQ
FRMI,Fermi Inc.,Real Estate,Mid-Cap,18862446,NMS
DOX,Amdocs Limited,Technology,Mid-Cap,1274059,NMS
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1856535,NMS
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,33639648,NYQ
MANE,"Veradermics, Incorporated",Healthcare,Mid-Cap,656658,NYQ
CLF,Cleveland-Cliffs Inc.,Basic Materials,Mid-Cap,18338519,NYQ
VCTR,"Victory Capital Holdings, Inc. ",Financial Services,Mid-Cap,510248,NMS
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,3855920,NYQ
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,858356,NMS
XE,"X-Energy, Inc.",Industrials,Mid-Cap,6660104,NMS
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,1617753,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,701041,NYQ
GTLB,GitLab Inc.,Technology,Mid-Cap,6336372,NMS
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,3018504,NYQ
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,876012,NMS
CAI,"Caris Life Sciences, Inc.",Healthcare,Mid-Cap,2703995,NMS
PTRN,Pattern Group Inc. - Series A,Technology,Mid-Cap,1646246,NMS
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2345075,NMS
TVTX,"Travere Therapeutics, Inc.",Healthcare,Mid-Cap,2555512,NGM
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1339695,NMS
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,5445279,NYQ
UEC,Uranium Energy Corp.,Energy,Mid-Cap,10093229,ASE
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,3446966,NMS
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,830914,NYQ
PEGA,Pegasystems Inc.,Technology,Mid-Cap,2231435,NMS
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,8934470,NYQ
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,2698853,NMS
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,891322,NGM
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,2032866,NMS
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1513543,NYQ
STEP,StepStone Group Inc.,Financial Services,Mid-Cap,1265009,NMS
ADT,ADT Inc.,Industrials,Mid-Cap,10788061,NYQ
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,43565233,NCM
BTG,B2Gold Corp,Basic Materials,Mid-Cap,26765890,ASE
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,990093,NMS
CELC,Celcuity Inc.,Healthcare,Mid-Cap,1330209,NCM
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,869759,NMS
SHC,Sotera Health Company,Healthcare,Mid-Cap,3219654,NMS
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,1966069,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1401459,NMS
QLYS,"Qualys, Inc.",Technology,Mid-Cap,857500,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1963204,NYQ
PRIM,Primoris Services Corporation,Industrials,Mid-Cap,2159379,NYQ
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,640322,NYQ
CECO,CECO Environmental Corp.,Industrials,Mid-Cap,848119,NMS
VAL,Valaris Limited,Energy,Mid-Cap,953446,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1259900,NYQ
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,874711,NMS
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,662761,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,2459319,NYQ
EQPT,EquipmentShare.com Inc,Industrials,Mid-Cap,2252527,NMS
DLB,Dolby Laboratories,Industrials,Mid-Cap,812474,NYQ
AMTM,"Amentum Holdings, Inc.",Industrials,Mid-Cap,2009967,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2726714,NMS
TXG,"10x Genomics, Inc.",Healthcare,Mid-Cap,3061396,NMS
CE,Celanese Corporation,Basic Materials,Mid-Cap,1966848,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2493733,NCM
SYNA,Synaptics Incorporated,Technology,Mid-Cap,1071816,NMS
WEX,WEX Inc.,Technology,Mid-Cap,607780,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,1033129,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1041911,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,737509,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,5748032,NMS
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,2190304,NYQ
DNTH,"Dianthus Therapeutics, Inc.",Healthcare,Mid-Cap,898716,NCM
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1645303,NYQ
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2443512,NMS
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,4180150,NYQ
KVYO,"Klaviyo, Inc. Series A",Technology,Mid-Cap,6632388,NYQ
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,17029369,NGM
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,1716361,NYQ
PIPR,Piper Sandler Companies,Financial Services,Mid-Cap,625132,NYQ
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,844129,NYQ
DAVE,Dave Inc.,Technology,Mid-Cap,613756,NGM
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,787111,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2235122,NYQ
SITE,"SiteOne Landscape Supply, Inc.",Industrials,Mid-Cap,869385,NYQ
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,3052874,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,809735,NYQ
IPGP,IPG Photonics Corporation,Technology,Mid-Cap,535348,NMS
DIOD,Diodes Incorporated,Technology,Mid-Cap,705456,NMS
SLM,SLM Corporation,Financial Services,Mid-Cap,2933861,NMS
KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,Mid-Cap,808027,NMS
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,710229,NYQ
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,4799148,NMS
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,6142027,NYQ
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,916853,NMS
GPGI,"GPGI, Inc.",Industrials,Mid-Cap,2932054,NYQ
GRFS,"Grifols, S.A.",Healthcare,Mid-Cap,677491,NMS
G,Genpact Limited,Technology,Mid-Cap,2959088,NYQ
OGS,"ONE Gas, Inc.",Utilities,Mid-Cap,617440,NYQ
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,1158401,NGM
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,42635258,NMS
WING,Wingstop Inc.,Consumer Cyclical,Mid-Cap,1318945,NMS
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2605901,NYQ
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1967287,NMS
CNX,CNX Resources Corporation,Energy,Mid-Cap,1918222,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,1135743,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1382319,NYQ
NP,Neptune Insurance Holdings Inc.,Financial Services,Mid-Cap,799950,NYQ
NTSK,"Netskope, Inc.",Technology,Mid-Cap,5621259,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,560127,NYQ
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,885827,NYQ
MRX,Marex Group plc,Financial Services,Mid-Cap,1067777,NMS
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,589338,NYQ
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,3560022,NYQ
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,23956316,NMS
TNGX,"Tango Therapeutics, Inc.",Healthcare,Mid-Cap,4187382,NGM
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1935512,NMS
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,739341,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,7831685,NGM
LIF,"Life360, Inc.",Technology,Mid-Cap,845688,NMS
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,804272,NYQ
SR,Spire Inc.,Utilities,Mid-Cap,521958,NYQ
ALM,Almonty Industries Inc.,Basic Materials,Mid-Cap,5222880,NCM
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1877630,NYQ
CRC,California Resources Corporatio,Energy,Mid-Cap,828408,NYQ
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,4454683,NYQ
RXO,"RXO, Inc.",Industrials,Mid-Cap,2366654,NYQ
OCTV,Octave Intelligence plc,Technology,Mid-Cap,1721806,NMS
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,Mid-Cap,1852570,NGM
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1141270,NMS
BDC,Belden Inc,Technology,Mid-Cap,542519,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,809400,NMS
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,6121520,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,1924451,NYQ
FCN,"FTI Consulting, Inc.",Industrials,Mid-Cap,503790,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,972069,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,3626348,NMS
POWI,"Power Integrations, Inc.",Technology,Mid-Cap,1228125,NMS
SAIC,Science Applications Internatio,Technology,Mid-Cap,571030,NMS
EPAM,"EPAM Systems, Inc.",Technology,Mid-Cap,1954738,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,3029791,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,681648,NYQ
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,561890,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1852082,NYQ
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,519259,NMS
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,3978174,NYQ
HLNE,Hamilton Lane Incorporated,Financial Services,Mid-Cap,996730,NMS
LION,Lionsgate Studios Corp,N/A,Mid-Cap,3955188,NYQ
LFST,"LifeStance Health Group, Inc.",Healthcare,Mid-Cap,4527964,NMS
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,2368143,NCM
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,1720345,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,931208,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,2616209,NMS
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1703211,NMS
VECO,Veeco Instruments Inc.,Technology,Mid-Cap,1642135,NMS
BMI,"Badger Meter, Inc.",Technology,Mid-Cap,629275,NYQ
CRK,"Comstock Resources, Inc.",Energy,Mid-Cap,2619922,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1545562,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,693411,NYQ
AXTI,AXT Inc,Technology,Mid-Cap,11111824,NMS
MMED,"MiniMed Group, Inc.",Healthcare,Mid-Cap,941966,NMS
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,989346,NYQ
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1014488,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,1969196,NMS
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4317924,NYQ
LFTO,"Liftoff Mobile, Inc.",Communication Services,Mid-Cap,1724405,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,1020385,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,1404309,NMS
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,787740,NYQ
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,547985,NYQ
ONDS,Ondas Inc,Technology,Mid-Cap,68132032,NCM
PLNT,"Planet Fitness, Inc.",Consumer Cyclical,Mid-Cap,2394737,NYQ
TENB,"Tenable Holdings, Inc.",Technology,Mid-Cap,3624738,NMS
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,2659148,NYQ
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2729659,NYQ
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,801170,NMS
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1618316,NYQ
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,880374,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1523029,NYQ
CSTM,Constellium SE,Basic Materials,Mid-Cap,2212733,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1795403,NMS
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,821593,NYQ
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,1293346,NGM
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2696403,NMS
EXTR,"Extreme Networks, Inc.",Technology,Mid-Cap,2607925,NMS
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,1344011,NYQ
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,2647229,NMS
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,536322,NMS
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1228538,NMS
CMBT,CMB.TECH NV,Energy,Mid-Cap,1579675,NYQ
CVBF,CVB Financial Corporation,Financial Services,Mid-Cap,1909722,NMS
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,1313495,NYQ
MKTX,"MarketAxess Holdings, Inc.",Financial Services,Mid-Cap,646070,NMS
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,1982735,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,669866,NYQ
GEO,Geo Group Inc (The) REIT,Industrials,Mid-Cap,1947850,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,1083250,NYQ
RNST,Renasant Corporation,Financial Services,Mid-Cap,720400,NYQ
NVTS,Navitas Semiconductor Corporati,Technology,Mid-Cap,33673532,NGM
VNT,Vontier Corporation,Technology,Mid-Cap,1784396,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1220300,NYQ
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,4506588,NMS
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,952677,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,3726864,NYQ
CAKE,The Cheesecake Factory Incorpor,Consumer Cyclical,Mid-Cap,1232374,NMS
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,666304,NYQ
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,4142340,NYQ
CON,Concentra Group Holdings Parent,Healthcare,Mid-Cap,883833,NYQ
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,1292527,NMS
MNDY,monday.com Ltd.,Technology,Mid-Cap,1787383,NMS
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1293796,NYQ
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1119553,NYQ
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,765532,NYQ
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,779203,NYQ
AMBA,"Ambarella, Inc.",Technology,Mid-Cap,1390606,NMS
ICHR,Ichor Holdings,Technology,Mid-Cap,1121225,NMS
APLE,"Apple Hospitality REIT, Inc.",Real Estate,Mid-Cap,3444830,NYQ
OLED,Universal Display Corporation,Technology,Mid-Cap,866583,NMS
RLAY,"Relay Therapeutics, Inc.",Healthcare,Mid-Cap,4270664,NGM
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,1206466,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,2195220,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1422196,NMS
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2527800,NYQ
INSW,"International Seaways, Inc.",Energy,Mid-Cap,589554,NYQ
CPRX,"Catalyst Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2346279,NCM
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,1171350,NMS
OUST,"Ouster, Inc.",Technology,Mid-Cap,4484690,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,776851,NMS
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,1979012,NMS
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1202941,NMS
BOX,"Box, Inc.",Technology,Mid-Cap,2360932,NYQ
BULL,Webull Corporation,Technology,Mid-Cap,13835769,NCM
ATRO,Astronics Corporation,Industrials,Mid-Cap,733035,NMS
AAP,Advance Auto Parts Inc.,Consumer Cyclical,Mid-Cap,1827077,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1843314,NYQ
LASR,"nLIGHT, Inc.",Technology,Mid-Cap,1259432,NMS
BLSH,Bullish,Technology,Mid-Cap,1520654,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,804751,NYQ
BKD,Brookdale Senior Living Inc.,Healthcare,Mid-Cap,3899058,NYQ
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,41514004,NYQ
BTDR,Bitdeer Technologies Group,Technology,Mid-Cap,9252785,NCM
ITRI,"Itron, Inc.",Technology,Mid-Cap,788300,NMS
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1499687,NYQ
KBH,KB Home,Consumer Cyclical,Mid-Cap,1256698,NYQ
CNK,Cinemark Holdings Inc Cinemark ,Communication Services,Mid-Cap,2171061,NYQ
NHI,"National Health Investors, Inc.",Real Estate,Mid-Cap,604601,NYQ
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,851987,NGM
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,74530541,NCM
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,1217840,NYQ
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,2669127,NYQ
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1731277,NMS
ORLA,Orla Mining Ltd.,Basic Materials,Mid-Cap,3385520,ASE
KYIV,Kyivstar Group Ltd.,Communication Services,Mid-Cap,655217,NMS
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,503580,NMS
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,2857648,NYQ
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,2267867,NYQ
FFBC,First Financial Bancorp.,Financial Services,Mid-Cap,946016,NMS
RCUS,"Arcus Biosciences, Inc.",Healthcare,Mid-Cap,1310653,NYQ
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,564948,NYQ
NSIT,"Insight Enterprises, Inc.",Technology,Mid-Cap,533558,NMS
PENG,"Penguin Solutions, Inc.",Technology,Mid-Cap,2956601,NMS
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,787225,NYQ
WRBY,Warby Parker Inc.,Healthcare,Mid-Cap,3185446,NYQ
DYN,"Dyne Therapeutics, Inc.",Healthcare,Mid-Cap,1789120,NMS
UWMC,UWM Holdings Corporation,Financial Services,Mid-Cap,20153967,NYQ
ADPT,Adaptive Biotechnologies Corpor,Healthcare,Mid-Cap,2488277,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,10502311,ASE
OGN,Organon & Co.,Healthcare,Mid-Cap,8407104,NYQ
XNDU,Xanadu Quantum Technologies Lim,Technology,Mid-Cap,5489719,NGM
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,860779,NYQ
ADEA,Adeia Inc.,Technology,Mid-Cap,2063222,NMS
SMR,NuScale Power Corporation,Industrials,Mid-Cap,35819567,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,516320,NYQ
SUNC,SunocoCorp LLC,Energy,Mid-Cap,516079,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,797941,NYQ
CLSK,"CleanSpark, Inc.",Financial Services,Mid-Cap,21940179,NCM
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,1217679,NYQ
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,Mid-Cap,1057811,NYQ
ELVN,"Enliven Therapeutics, Inc.",Healthcare,Mid-Cap,1378808,NMS
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Mid-Cap,1384211,NMS
HIW,"Highwoods Properties, Inc.",Real Estate,Mid-Cap,1702091,NYQ
KN,Knowles Corporation,Technology,Mid-Cap,1054859,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,1052370,NYQ
KFY,Korn Ferry,Industrials,Mid-Cap,547803,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,1080188,NMS
RNG,"Ringcentral, Inc.",Technology,Mid-Cap,1707183,NYQ
VAC,Marriott Vacations Worldwide Co,Consumer Cyclical,Mid-Cap,504980,NYQ
BEAM,Beam Therapeutics Inc.,Healthcare,Mid-Cap,2186390,NMS
CURB,Curbline Properties Corp.,Real Estate,Mid-Cap,990587,NYQ
UPST,"Upstart Holdings, Inc.",Financial Services,Mid-Cap,4696904,NMS
PPLI,People Incorporated,Communication Services,Mid-Cap,1156533,NMS
SEDG,"SolarEdge Technologies, Inc.",Technology,Mid-Cap,3841256,NMS
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,902390,NYQ
PBLS,"Parabilis Medicines, Inc.",Healthcare,Mid-Cap,1320656,NMS
ALMS,Alumis Inc.,Healthcare,Mid-Cap,1270387,NMS
PRVA,"Privia Health Group, Inc.",Healthcare,Mid-Cap,1043245,NMS
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,814322,NYQ
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,11034233,NMS
