ticker,name,sector,cap_tier,avg_volume,exchange
JKS,JinkoSolar Holding Company Limi,Technology,Small-Cap,669875,NYQ
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,715663,NMS
MBC,"MasterBrand, Inc.",Consumer Cyclical,Small-Cap,1917085,NYQ
ATAI,AtaiBeckley Inc.,Healthcare,Small-Cap,3969266,NGM
PGEN,"Precigen, Inc.",Healthcare,Small-Cap,4701270,NMS
MSDL,N/A,Financial Services,Small-Cap,886223,NYQ
UMH,"UMH Properties, Inc.",Real Estate,Small-Cap,550286,NYQ
LADR,Ladder Capital Corp,Real Estate,Small-Cap,699016,NYQ
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,3121853,NMS
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1303503,NYQ
HLX,"Helix Energy Solutions Group, I",Energy,Small-Cap,1998635,NYQ
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,4439820,NMS
PRCT,PROCEPT BioRobotics Corporation,Healthcare,Small-Cap,1503868,NGM
NEO,"NeoGenomics, Inc.",Healthcare,Small-Cap,1914341,NCM
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1608185,NMS
HIMX,"Himax Technologies, Inc.",Technology,Small-Cap,1063063,NMS
ECVT,Ecovyst Inc.,Basic Materials,Small-Cap,1404065,NYQ
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,598528,NYQ
DSL,DoubleLine Income Solutions Fun,Financial Services,Small-Cap,715546,NYQ
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1269331,NMS
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,Small-Cap,1191441,NMS
ARLO,"Arlo Technologies, Inc.",Industrials,Small-Cap,1421696,NYQ
DAKT,"Daktronics, Inc.",Technology,Small-Cap,574153,NMS
VIR,"Vir Biotechnology, Inc.",Healthcare,Small-Cap,3336271,NMS
ENVX,Enovix Corporation,Industrials,Small-Cap,6494161,NMS
LSPD,Lightspeed Commerce Inc. Subord,Technology,Small-Cap,801921,NYQ
MAN,ManpowerGroup,Industrials,Small-Cap,1285235,NYQ
ALVO,Alvotech,Healthcare,Small-Cap,513860,NGM
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,3351425,NYQ
CRML,Critical Metals Corp.,Basic Materials,Small-Cap,16080835,NGM
PLTK,Playtika Holding Corp.,Communication Services,Small-Cap,1624770,NMS
RES,"RPC, Inc.",Energy,Small-Cap,2348601,NYQ
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,766686,NMS
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,3266070,NMS
PRA,ProAssurance Corporation,Financial Services,Small-Cap,539553,NYQ
AZTA,"Azenta, Inc.",Healthcare,Small-Cap,773903,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,1904885,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,702865,NYQ
AGRO,Adecoagro S.A.,Consumer Defensive,Small-Cap,839571,NYQ
STGW,Stagwell Inc.,Communication Services,Small-Cap,1768553,NMS
NMZ,Nuveen Municipal High Income Op,Financial Services,Small-Cap,529973,NYQ
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,2134413,NCM
TSHA,"Taysha Gene Therapies, Inc.",Healthcare,Small-Cap,2848961,NMS
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,13082040,ASE
WLTH,Wealthfront Corporation,Technology,Small-Cap,1533409,NMS
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,1003998,NYQ
AHCO,AdaptHealth Corp.,Healthcare,Small-Cap,1151140,NCM
SVRA,"Savara, Inc.",Healthcare,Small-Cap,2110578,NMS
AEHR,Aehr Test Systems,Technology,Small-Cap,1259428,NCM
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,1696219,NYQ
DEA,"Easterly Government Properties,",Real Estate,Small-Cap,501303,NYQ
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,854401,NYQ
TTI,"Tetra Technologies, Inc.",Industrials,Small-Cap,2059315,NYQ
TRIP,"TripAdvisor, Inc.",Consumer Cyclical,Small-Cap,3053388,NMS
HLIT,Harmonic Inc.,Technology,Small-Cap,1133513,NMS
AI,"C3.ai, Inc.",Technology,Small-Cap,7005798,NYQ
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,5269913,NYQ
OUST,"Ouster, Inc.",Technology,Small-Cap,1820260,NMS
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,610001,NYQ
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,6312556,NYQ
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,884060,NMS
EXPI,"eXp World Holdings, Inc.",Real Estate,Small-Cap,1036020,NGM
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,1255270,NMS
BVC,BitVentures Limited,Technology,Small-Cap,673823,NCM
TRIN,Trinity Capital Inc.,Financial Services,Small-Cap,1335865,NMS
SOC,Sable Offshore Corp.,Energy,Mid-Cap,8479911,NYQ
NAT,Nordic American Tankers Limited,Energy,Small-Cap,3684231,NYQ
VYX,NCR Voyix Corporation,Technology,Small-Cap,1921153,NYQ
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,2924486,NMS
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,4485291,NYQ
ZD,"Ziff Davis, Inc.",Communication Services,Small-Cap,931738,NMS
CRF,33138,Financial Services,Small-Cap,1668696,ASE
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,888130,NYQ
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,577878,NYQ
WBI,WaterBridge Infrastructure LLC,Energy,Small-Cap,598378,NYQ
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,5175521,NYQ
LIND,Lindblad Expeditions Holdings I,Consumer Cyclical,Small-Cap,716656,NCM
ARRY,"Array Technologies, Inc.",Technology,Small-Cap,6518045,NGM
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,2133943,NMS
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,Small-Cap,1692978,NMS
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,5509195,NMS
TWO,Two Harbors Investment Corp,Real Estate,Small-Cap,3513790,NYQ
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,841918,NMS
TK,Teekay Corporation Ltd.,Energy,Small-Cap,595731,NYQ
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,3201780,ASE
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1254866,NYQ
DAWN,"Day One Biopharmaceuticals, Inc",Healthcare,Mid-Cap,2738703,NMS
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,664558,NMS
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,3919260,NMS
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1345450,NMS
CERT,"Certara, Inc.",Healthcare,Small-Cap,2613623,NMS
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1219670,NMS
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4209403,NMS
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3559051,ASE
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1219730,NYQ
QURE,uniQure N.V.,Healthcare,Small-Cap,3011525,NMS
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,715456,NYQ
SHLS,"Shoals Technologies Group, Inc.",Technology,Small-Cap,4772838,NGM
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1117790,NMS
CMP,Compass Minerals Intl Inc,Basic Materials,Small-Cap,557553,NYQ
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,2836866,NYQ
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,1106250,ASE
GERN,Geron Corporation,Healthcare,Small-Cap,12884088,NMS
KOS,Kosmos Energy Ltd.,Energy,Small-Cap,20107030,NYQ
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1375518,NYQ
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1552741,NYQ
MOMO,Hello Group Inc.,Communication Services,Small-Cap,1007068,NMS
ASTH,Astrana Health Inc.,Healthcare,Small-Cap,578656,NCM
VSTS,Vestis Corporation,Industrials,Small-Cap,2295626,NYQ
FSCO,N/A,Financial Services,Small-Cap,1558605,NYQ
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,849398,NMS
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2196651,NCM
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,714168,NYQ
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,2126643,ASE
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,2306105,NGM
DEC,Diversified Energy Company,Energy,Small-Cap,648085,NYQ
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,3270706,NYQ
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1051016,NMS
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1634458,NGM
VTYX,"Ventyx Biosciences, Inc.",Healthcare,Small-Cap,3633949,NMS
ABTC,American Bitcoin Corp.,Financial Services,Small-Cap,13655316,NCM
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,748860,NMS
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,738153,NGM
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1475078,NYQ
FTRE,Fortrea Holdings Inc.,Healthcare,Small-Cap,1624911,NMS
PGY,Pagaya Technologies Ltd.,Technology,Small-Cap,3981290,NCM
MNKD,MannKind Corporation,Healthcare,Small-Cap,4912995,NGM
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1395603,NMS
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,808445,NGM
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,2034495,NGM
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,2958495,NMS
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1362896,NYQ
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1157548,NCM
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,820175,NYQ
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,840368,NMS
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,874498,NMS
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,991241,NMS
AMPL,"Amplitude, Inc.",Technology,Small-Cap,1898195,NCM
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,555638,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,946255,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,726213,NGM
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2743263,NMS
NX,Quanex Building Products Corpor,Industrials,Small-Cap,767165,NYQ
RZLV,Rezolve AI PLC,Technology,Small-Cap,25316983,NGM
POET,POET Technologies Inc.,Technology,Small-Cap,8290703,NCM
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3242121,NMS
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,6093685,NYQ
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1397728,NYQ
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1300306,NMS
CRCT,"Cricut, Inc.",Technology,Small-Cap,544540,NMS
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2740235,NCM
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3100301,NMS
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,689573,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,9192788,NMS
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1108136,NYQ
OFRM,"Once Upon a Farm, PBC",Consumer Defensive,Small-Cap,1018826,NYQ
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,784808,NYQ
BCAX,Bicara Therapeutics Inc.,Healthcare,Small-Cap,546820,NGM
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1444728,NGM
TBPH,"Theravance Biopharma, Inc.",Healthcare,Small-Cap,566393,NGM
CRTO,Criteo S.A.,Communication Services,Small-Cap,580953,NMS
RPC,"Ridgepost Capital, Inc.",Financial Services,Small-Cap,580508,NYQ
PAR,PAR Technology Corporation,Technology,Small-Cap,1139710,NYQ
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,1497671,NYQ
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1280558,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1082471,NMS
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,1552420,NMS
EH,EHang Holdings Limited,Industrials,Small-Cap,679683,NGM
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1932785,NMS
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,887918,NMS
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,688486,ASE
INMD,InMode Ltd.,Healthcare,Small-Cap,961323,NMS
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,3709081,NYQ
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,579736,NYQ
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1577208,ASE
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,3327891,ASE
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,760206,NMS
NAVI,Navient Corporation,Financial Services,Small-Cap,1042425,NMS
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1828275,ASE
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2479233,ASE
HNRG,Hallador Energy Company,Energy,Small-Cap,546095,NCM
NSP,"Insperity, Inc.",Industrials,Small-Cap,1207863,NYQ
PRCH,"Porch Group, Inc.",Financial Services,Small-Cap,1699408,NCM
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,3607218,NMS
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,603740,NMS
ACVA,ACV Auctions Inc.,Consumer Cyclical,Small-Cap,3224645,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,745373,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,1034111,NMS
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,598783,NMS
NABL,"N-able, Inc.",Technology,Small-Cap,1494943,NYQ
HUYA,HUYA Inc.,Communication Services,Small-Cap,2060163,NYQ
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,944216,NGM
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,5995288,NMS
EVMN,"Evommune, Inc.",Healthcare,Small-Cap,615408,NYQ
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1140185,NYQ
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,8958621,NCM
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1681295,NGM
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,3230698,NYQ
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,571571,NYQ
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1670978,NYQ
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1854716,NGM
BCSF,"Bain Capital Specialty Finance,",Financial Services,Small-Cap,524726,NYQ
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,10563968,ASE
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,561893,ASE
OMER,Omeros Corporation,Healthcare,Small-Cap,2323600,NGM
OPFI,OppFi Inc.,Financial Services,Small-Cap,513625,NYQ
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2780346,NMS
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,957476,NMS
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2695096,NMS
FWRD,Forward Air Corporation,Industrials,Small-Cap,542165,NMS
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1547033,NCM
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,4816563,NGM
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1578466,NMS
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1399635,NGM
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,873976,NMS
OIS,"Oil States International, Inc.",Energy,Small-Cap,1046441,NYQ
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,968041,NGM
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,1099158,NMS
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,1847443,NGM
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3310518,NGM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1219728,NMS
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,1041773,NYQ
AIP,"Arteris, Inc.",Technology,Small-Cap,523656,NGM
SERV,Serve Robotics Inc.,Industrials,Small-Cap,5976836,NCM
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,3662295,NCM
PKST,Peakstone Realty Trust,Real Estate,Small-Cap,581238,NYQ
LIFE,Ethos Technologies Inc.,Financial Services,Small-Cap,654104,NMS
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,2901790,NMS
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,711165,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,4939326,ASE
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,1146775,NMS
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1722005,NYQ
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,2582085,NMS
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,962098,NYQ
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,776580,NYQ
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1558713,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,1224426,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,700086,NMS
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1164520,NMS
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1118031,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,572100,NYQ
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,3860931,NCM
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1758376,NYQ
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,1465836,ASE
MNTN,"MNTN, Inc.",Technology,Small-Cap,837716,NYQ
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1372500,NYQ
LAES,SEALSQ Corp,Technology,Small-Cap,8350473,NMS
EIKN,"Eikon Therapeutics, Inc.",Healthcare,Small-Cap,619865,NMS
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,955180,NCM
AXG,Solowin Holdings,Financial Services,Small-Cap,730843,NCM
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,951078,NYQ
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,4400620,NYQ
KODK,Eastman Kodak Company,Industrials,Small-Cap,874688,NYQ
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1780976,NMS
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,1873238,NMS
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1460758,NYQ
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,1792093,NMS
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1025293,NCM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5249366,NGM
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,5125608,NCM
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,543710,NGM
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,2579043,NMS
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,627065,NYQ
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,7213586,NYQ
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,535875,NCM
MAMA,"Mama's Creations, Inc.",Consumer Defensive,Small-Cap,540508,NCM
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,3128338,NMS
EHAB,"Enhabit, Inc.",Healthcare,Small-Cap,1056451,NYQ
YEXT,"Yext, Inc.",Technology,Small-Cap,1867046,NYQ
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1915803,ASE
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,584170,NYQ
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Small-Cap,544318,ASE
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,806511,NYQ
PROK,ProKidney Corp.,Healthcare,Small-Cap,998375,NCM
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,626873,NYQ
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,675231,NYQ
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,2909470,NGM
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,866638,NCM
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,628481,NYQ
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,760046,NMS
PD,"PagerDuty, Inc.",Technology,Small-Cap,2836363,NYQ
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1812908,NMS
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1411003,NYQ
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2583115,NMS
GDOT,Green Dot Corporation,Financial Services,Small-Cap,670686,NYQ
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,2123663,NCM
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,880403,NYQ
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,686521,NYQ
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,789216,NYQ
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,767781,NMS
AHH,"Armada Hoffler Properties, Inc.",Real Estate,Small-Cap,888494,NYQ
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,2836346,NCM
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,903800,NGM
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,2607493,NYQ
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,942928,NYQ
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,3692295,NGM
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,1332560,NMS
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,2091140,NMS
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,667246,NYQ
URG,Ur Energy Inc,Energy,Small-Cap,10894885,ASE
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1546096,NYQ
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,7501218,NYQ
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2633836,NCM
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,538586,NMS
EMBC,Embecta Corp.,Healthcare,Small-Cap,776851,NMS
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,1014045,NGM
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,2232880,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2932253,NMS
RR,Richtech Robotics Inc.,Industrials,Small-Cap,29363196,NCM
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,5331743,NCM
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,1578000,NYQ
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2543988,NYQ
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,5003631,NMS
PANL,Pangaea Logistics Solutions Ltd,Industrials,Small-Cap,560920,NCM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2708588,NCM
NMRA,"Neumora Therapeutics, Inc.",Healthcare,Small-Cap,1635055,NMS
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,780126,NGM
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,4502071,NMS
EBS,Emergent BioSolutions Inc.,Healthcare,Small-Cap,951450,NYQ
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,35766585,NYQ
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1083515,NYQ
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1739876,NCM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,1247631,NCM
FPI,Farmland Partners Inc.,Real Estate,Small-Cap,631705,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,2837770,NMS
CRMD,CorMedix Inc.,Healthcare,Small-Cap,2860350,NGM
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,10828418,NCM
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,1281631,NGM
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1486403,NGM
CATX,"Perspective Therapeutics, Inc.",Healthcare,Small-Cap,3436435,ASE
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,28755845,NCM
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3608166,NYQ
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,4284515,NYQ
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,Small-Cap,523121,NMS
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,953476,NMS
VTEX,VTEX,Technology,Small-Cap,988776,NYQ
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,4941803,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,953276,NYQ
RXT,"Rackspace Technology, Inc.",Technology,Small-Cap,22758753,NMS
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,924863,NMS
HKD,AMTD Digital Inc.,Technology,Small-Cap,687380,NYQ
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2698385,NYQ
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1152748,NMS
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,7138005,NMS
TRX,TRX Gold Corporation,Basic Materials,Small-Cap,6674058,ASE
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1167291,NYQ
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,533513,NMS
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,2674151,NCM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2410011,NMS
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,3176016,ASE
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,987375,NMS
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,2689386,NGM
PML,Pimco Municipal Income Fund II ,Financial Services,Small-Cap,518993,NYQ
EU,enCore Energy Corp.,Energy,Small-Cap,3336058,NCM
CLNE,Clean Energy Fuels Corp.,Energy,Small-Cap,1184561,NMS
