ticker,name,sector,cap_tier,avg_volume,exchange
UBSI,"United Bankshares, Inc.",Financial Services,Mid-Cap,811516,NMS
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,507227,NYQ
KYMR,"Kymera Therapeutics, Inc.",Healthcare,Mid-Cap,978685,NGM
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1232666,NYQ
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,704403,NMS
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1096006,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,1968540,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,13915170,ASE
FORM,"FormFactor, Inc.",Technology,Mid-Cap,1084718,NMS
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,567904,NYQ
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,3034586,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1103340,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,814118,NMS
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1133495,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1227070,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,862824,NYQ
CHRD,Chord Energy Corporation,Energy,Mid-Cap,731785,NMS
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1192832,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,872422,NGM
NE,Noble Corporation plc A,Energy,Mid-Cap,1677840,NYQ
OLED,Universal Display Corporation,Technology,Mid-Cap,612344,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,1110783,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1313575,NYQ
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,88337893,NMS
ALKS,Alkermes plc,Healthcare,Mid-Cap,2256052,NMS
DOCN,"DigitalOcean Holdings, Inc.",Technology,Mid-Cap,2415773,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,607945,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,2903673,NMS
KD,"Kyndryl Holdings, Inc.",Technology,Mid-Cap,2286875,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,576263,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,2318898,NMS
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,34175113,NYQ
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2026662,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,801983,NYQ
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,4960555,NYQ
SMR,NuScale Power Corporation,Industrials,Mid-Cap,26290516,NYQ
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1358772,NMS
VNT,Vontier Corporation,Technology,Mid-Cap,1120895,NYQ
M,Macy's Inc,Consumer Cyclical,Mid-Cap,6770809,NYQ
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1627962,NMS
CELC,Celcuity Inc.,Healthcare,Mid-Cap,848196,NCM
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2033327,NMS
MTDR,Matador Resources Company,Energy,Mid-Cap,1617855,NYQ
LGN,Legence Corp.,Industrials,Mid-Cap,1199080,NMS
PACS,"PACS Group, Inc.",Healthcare,Mid-Cap,1681634,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,2032565,NYQ
MMS,"Maximus, Inc.",Industrials,Mid-Cap,608809,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2493183,NMS
RLI,RLI Corp.,Financial Services,Mid-Cap,801909,NYQ
BLSH,Bullish,Technology,Mid-Cap,2033162,NYQ
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2297500,NMS
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,680514,NYQ
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,6565770,NGM
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,5925273,NMS
ONDS,Ondas Inc,Technology,Mid-Cap,103035332,NCM
OZK,Bank OZK,Financial Services,Mid-Cap,1258857,NMS
PTGX,"Protagonist Therapeutics, Inc.",Healthcare,Mid-Cap,907380,NGM
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,678136,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1252385,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1848147,NYQ
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,953421,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,2008813,NGM
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2407493,NYQ
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1234460,NMS
S,"SentinelOne, Inc.",Technology,Mid-Cap,8202572,NYQ
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1332636,NYQ
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,767622,NGM
CE,Celanese Corporation,Basic Materials,Mid-Cap,2157577,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,816372,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,5002601,NYQ
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,8105140,NMS
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,1683239,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,3617542,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1732150,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1127983,NMS
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,550068,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,979908,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,1679037,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,930649,NYQ
AROC,"Archrock, Inc.",Energy,Mid-Cap,1584290,NYQ
NOVT,Novanta Inc.,Technology,Mid-Cap,640898,NMS
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,766132,NYQ
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2392572,NYQ
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,579232,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,2403336,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,900124,NYQ
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,577734,NYQ
APGE,"Apogee Therapeutics, Inc.",Healthcare,Mid-Cap,946073,NGM
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,7700926,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,880855,NMS
WIX,Wix.com Ltd.,Technology,Mid-Cap,1591580,NMS
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,2014403,NCM
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,689552,NMS
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,819936,NMS
PI,"Impinj, Inc.",Technology,Mid-Cap,612378,NMS
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,722818,NYQ
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Mid-Cap,21250988,NCM
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,1793598,NCM
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,848232,NYQ
LIF,"Life360, Inc.",Technology,Mid-Cap,1047152,NMS
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,765524,NYQ
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1568504,NMS
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,781524,NYQ
RUN,Sunrun Inc.,Technology,Mid-Cap,7683318,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,902927,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,5261659,NMS
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,3053821,ASE
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,628847,NYQ
SAIC,Science Applications Internatio,Technology,Mid-Cap,579121,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1192670,NMS
MAC,Macerich Company (The),Real Estate,Mid-Cap,1757393,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,967665,NYQ
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2528145,NYQ
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,789775,NGM
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2451981,NYQ
NSA,National Storage Affiliates Tru,Real Estate,Mid-Cap,1322373,NYQ
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,1464249,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,3021100,NGM
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,665681,NYQ
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,684521,NYQ
SSL,Sasol Ltd.,Basic Materials,Mid-Cap,1135237,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,611400,NYQ
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1522829,NYQ
VIAV,Viavi Solutions Inc.,Technology,Mid-Cap,4094955,NMS
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,846177,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,1072363,NGM
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2879624,NMS
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,717519,NMS
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1356575,NMS
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,2116318,NYQ
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,991234,NYQ
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2203290,NMS
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,785273,NMS
HYMC,Hycroft Mining Holding Corporat,Basic Materials,Mid-Cap,3944159,NCM
WK,Workiva Inc.,Technology,Mid-Cap,674439,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2390432,NYQ
CRC,California Resources Corporatio,Energy,Mid-Cap,933260,NYQ
ITRI,"Itron, Inc.",Technology,Mid-Cap,690736,NMS
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1074793,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2462039,NYQ
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,564863,NYQ
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2788734,NYQ
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,6645503,NMS
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1454452,NMS
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2441234,NYQ
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,10738811,NGM
RDN,Radian Group Inc.,Financial Services,Mid-Cap,957500,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2233483,NMS
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,5110768,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,6844900,NMS
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1427509,NMS
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,7546277,NYQ
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,1119985,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,1995657,NYQ
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1367808,NMS
UPST,"Upstart Holdings, Inc.",Financial Services,Mid-Cap,5135957,NMS
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,2565737,NMS
BTU,Peabody Energy Corporation,Energy,Mid-Cap,2893929,NYQ
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2442147,NMS
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,531016,NYQ
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2445759,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1089537,NMS
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1097985,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,648940,NMS
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,9787913,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1433962,NYQ
AVT,"Avnet, Inc.",Technology,Mid-Cap,981490,NMS
DLO,DLocal Limited,Technology,Mid-Cap,1673975,NMS
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,11250498,NYQ
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,2380108,NCM
ARMN,Aris Mining Corporation,Basic Materials,Mid-Cap,1752400,ASE
GRAL,"GRAIL, Inc.",Healthcare,Mid-Cap,960060,NMS
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,2360875,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2334224,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1317640,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2564921,NMS
ATGE,Adtalem Global Education Inc.,Consumer Defensive,Mid-Cap,582404,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1508878,NYQ
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,27040752,NGM
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1577672,NYQ
VAL,Valaris Limited,Energy,Mid-Cap,1007288,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2729540,NMS
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,525027,NYQ
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,609047,NMS
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,580604,NMS
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,790732,NYQ
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2519145,NMS
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2652624,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1178775,NMS
TAC,TransAlta Corporation,Utilities,Mid-Cap,1729863,NYQ
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,577316,NYQ
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,763685,NYQ
EXK,Endeavour Silver Corporation,Basic Materials,Mid-Cap,14994549,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,1267468,NMS
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,4150172,NMS
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,880627,NYQ
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2137509,NMS
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2211829,NYQ
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,631206,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1166196,NMS
FSK,FS KKR Capital Corp.,Financial Services,Mid-Cap,2575927,NYQ
ACLX,"Arcellx, Inc.",Healthcare,Mid-Cap,1050196,NMS
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,42049968,NCM
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Mid-Cap,1238110,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,649131,NYQ
AEO,"American Eagle Outfitters, Inc.",Consumer Cyclical,Mid-Cap,7499080,NYQ
TEX,Terex Corporation,Industrials,Mid-Cap,1249321,NYQ
ADMA,ADMA Biologics Inc,Healthcare,Mid-Cap,2873219,NGM
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,858040,NMS
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,669159,NYQ
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,909739,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,934227,NYQ
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,505300,NMS
DJT,Trump Media & Technology Group ,Communication Services,Mid-Cap,9273273,NGM
RH,RH,Consumer Cyclical,Mid-Cap,1050727,NYQ
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1494336,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,729188,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,792296,NYQ
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,1515575,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,700604,NYQ
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,566295,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,3117424,NYQ
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,576327,NYQ
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1963765,NYQ
BULL,Webull Corporation,Technology,Mid-Cap,15021660,NCM
CBT,Cabot Corporation,Basic Materials,Mid-Cap,512968,NYQ
PBF,PBF Energy Inc.,Energy,Mid-Cap,3016414,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,594275,NYQ
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,4152011,NMS
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1396659,NMS
CNTA,Centessa Pharmaceuticals plc,Healthcare,Mid-Cap,1791422,NMS
BOX,"Box, Inc.",Technology,Mid-Cap,2311959,NYQ
CWK,Cushman & Wakefield Ltd.,Real Estate,Mid-Cap,1668280,NYQ
RYN,Rayonier Inc. REIT,Real Estate,Mid-Cap,2034896,NYQ
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1548678,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,908847,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,867483,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,3091927,NCM
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,880536,NYQ
CALX,"Calix, Inc",Technology,Mid-Cap,890440,NYQ
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,907321,NGM
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2487944,NMS
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,1991019,NCM
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,740324,NYQ
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1508118,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,1989270,NMS
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,1583157,NYQ
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,1247857,NMS
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,855783,NYQ
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,15192801,NGM
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1736518,NMS
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1133795,NYQ
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,1673836,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,6331395,NYQ
KBH,KB Home,Consumer Cyclical,Mid-Cap,1167508,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1829072,NYQ
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1659278,NMS
CMBT,CMB.TECH NV,Energy,Mid-Cap,2247667,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,3688860,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,941737,NYQ
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,8486877,NMS
NAVN,"Navan, Inc.",Technology,Mid-Cap,1965003,NMS
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,8500327,NYQ
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1537321,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,3213057,NCM
RNST,Renasant Corporation,Financial Services,Mid-Cap,564575,NYQ
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1574811,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,870678,NYQ
DNN,Denison Mines Corp,Energy,Mid-Cap,52725786,ASE
FBP,First BanCorp. New,Financial Services,Mid-Cap,1321519,NYQ
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1399363,NGM
FRPT,"Freshpet, Inc.",Consumer Defensive,Mid-Cap,1199765,NGM
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1048581,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,613162,NMS
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1869665,NYQ
SPSC,"SPS Commerce, Inc.",Technology,Mid-Cap,537788,NMS
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,831481,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,951804,NYQ
PAGS,PagSeguro Digital Ltd.,Technology,Mid-Cap,4329547,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1297060,NYQ
HTGC,"Hercules Capital, Inc.",Financial Services,Mid-Cap,1155598,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,4094201,NYQ
FRSH,Freshworks Inc.,Technology,Mid-Cap,3993249,NMS
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2436344,NMS
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1409462,NMS
CARG,"CarGurus, Inc.",Consumer Cyclical,Mid-Cap,889365,NMS
HNI,HNI Corporation,Consumer Cyclical,Mid-Cap,758385,NYQ
CLSK,"CleanSpark, Inc.",Financial Services,Mid-Cap,31565622,NCM
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,105974667,NCM
AVNT,Avient Corporation,Basic Materials,Mid-Cap,842527,NYQ
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,749896,NMS
AVA,Avista Corporation,Utilities,Mid-Cap,729293,NYQ
WRBY,Warby Parker Inc.,Healthcare,Mid-Cap,4269452,NYQ
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1322386,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1632485,NMS
VERA,"Vera Therapeutics, Inc.",Healthcare,Mid-Cap,1537434,NGM
SYNA,Synaptics Incorporated,Technology,Mid-Cap,593731,NMS
REVG,"REV Group, Inc.",Industrials,Mid-Cap,769850,NYQ
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1582642,NYQ
PCH,PotlatchDeltic Corporation - Co,Real Estate,Mid-Cap,820054,NMS
SBCF,Seacoast Banking Corporation of,Financial Services,Mid-Cap,690626,NMS
MCHB,Mechanics Bancorp,Financial Services,Mid-Cap,646481,NMS
BL,"BlackLine, Inc.",Technology,Mid-Cap,778908,NMS
ALMS,Alumis Inc.,Healthcare,Mid-Cap,2918470,NMS
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,880349,NGM
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,721685,NYQ
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,913554,NYQ
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,2026593,NMS
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,926436,NYQ
VRDN,"Viridian Therapeutics, Inc.",Healthcare,Mid-Cap,1638403,NCM
SHOO,"Steven Madden, Ltd.",Consumer Cyclical,Mid-Cap,1132200,NMS
VRRM,Verra Mobility Corporation,Technology,Mid-Cap,1417226,NCM
BTDR,Bitdeer Technologies Group,Technology,Mid-Cap,7134780,NCM
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1510747,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,1579609,NYQ
CSTM,Constellium SE,Basic Materials,Mid-Cap,1244301,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,828844,NYQ
TBBK,"The Bancorp, Inc.",Financial Services,Mid-Cap,607113,NMS
IAC,IAC Inc.,Communication Services,Mid-Cap,1111349,NMS
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,918411,NGM
TDW,Tidewater Inc.,Energy,Mid-Cap,759731,NYQ
BEAM,Beam Therapeutics Inc.,Healthcare,Mid-Cap,1975606,NMS
BANC,"Banc of California, Inc.",Financial Services,Mid-Cap,2066429,NYQ
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,730870,NMS
PTRN,Pattern Group Inc. - Series A,Technology,Mid-Cap,891721,NMS
BRBR,"BellRing Brands, Inc.",Consumer Defensive,Mid-Cap,4075314,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,1481691,NMS
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,988291,NYQ
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,892750,NYQ
IRON,"Disc Medicine, Inc.",Healthcare,Mid-Cap,576109,NGM
WRD,WERIDE INC.,Technology,Mid-Cap,4912242,NGM
ARX,Accelerant Holdings,Financial Services,Mid-Cap,1110511,NYQ
VERX,"Vertex, Inc.",Technology,Mid-Cap,1505403,NGM
MPW,"Medical Properties Trust, Inc.",Real Estate,Mid-Cap,7127403,NYQ
EEFT,"Euronet Worldwide, Inc.",Technology,Mid-Cap,767247,NMS
BKD,Brookdale Senior Living Inc.,Healthcare,Mid-Cap,4045847,NYQ
VNET,"VNET Group, Inc.",Technology,Mid-Cap,4414742,NMS
TGNA,TEGNA Inc,Communication Services,Mid-Cap,1332288,NYQ
GLOB,Globant S.A.,Technology,Mid-Cap,1259111,NYQ
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Mid-Cap,923457,NMS
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,632550,NMS
WU,Western Union Company (The),Financial Services,Mid-Cap,7880813,NYQ
CRGY,Crescent Energy Company,Energy,Mid-Cap,6058195,NYQ
INTA,"Intapp, Inc.",Technology,Mid-Cap,626419,NMS
ITGR,Integer Holdings Corporation,Healthcare,Mid-Cap,647836,NYQ
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,896983,NYQ
DBRG,"DigitalBridge Group, Inc.",Financial Services,Mid-Cap,6950039,NYQ
USAS,Americas Gold and Silver Corpor,Basic Materials,Mid-Cap,5332534,ASE
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,4665816,NMS
RLX,RLX Technology Inc.,Consumer Defensive,Mid-Cap,2055267,NYQ
AAP,Advance Auto Parts Inc.,Consumer Cyclical,Mid-Cap,1759818,NYQ
