ticker,name,sector,cap_tier,avg_volume,exchange
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,3274490,NMS
TTI,"Tetra Technologies, Inc.",Industrials,Small-Cap,2318152,NYQ
SKYT,"SkyWater Technology, Inc.",Technology,Small-Cap,2128452,NCM
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,795875,NYQ
ARDT,"Ardent Health, Inc.",Healthcare,Small-Cap,567100,NYQ
MLKN,"MillerKnoll, Inc.",Consumer Cyclical,Small-Cap,847977,NMS
CSWC,Capital Southwest Corporation,Financial Services,Small-Cap,594519,NMS
RES,"RPC, Inc.",Energy,Small-Cap,1812832,NYQ
DHC,Diversified Healthcare Trust,Real Estate,Small-Cap,1162760,NMS
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,6512186,NMS
EZPW,"EZCORP, Inc.",Financial Services,Small-Cap,907742,NMS
AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,Small-Cap,1610347,NMS
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,1972291,NMS
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,5487440,NMS
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,4038165,NMS
DSL,DoubleLine Income Solutions Fun,Financial Services,Small-Cap,787601,NYQ
BORR,Borr Drilling Limited,Energy,Small-Cap,5026809,NYQ
FSCO,N/A,Financial Services,Small-Cap,1403727,NYQ
ORKA,"Oruka Therapeutics, Inc.",Healthcare,Small-Cap,536768,NGM
KRP,Kimbell Royalty Partners,Energy,Small-Cap,654018,NYQ
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,988401,NYQ
OPRA,Opera Limited,Communication Services,Small-Cap,721854,NMS
NEXA,Nexa Resources S.A.,Basic Materials,Small-Cap,512747,NYQ
STGW,Stagwell Inc.,Communication Services,Small-Cap,2852872,NMS
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,2040986,NMS
CRI,"Carter's, Inc.",Consumer Cyclical,Small-Cap,1190004,NYQ
ORC,"Orchid Island Capital, Inc.",Real Estate,Small-Cap,6341349,NYQ
ATEN,"A10 Networks, Inc.",Technology,Small-Cap,658036,NYQ
VET,Vermilion Energy Inc.,Energy,Small-Cap,1458285,NYQ
IMTX,Immatics N.V.,Healthcare,Small-Cap,532432,NCM
IAUX,i-80 Gold Corp.,Basic Materials,Small-Cap,6131972,ASE
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2806852,NCM
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,3658186,ASE
RZLV,Rezolve AI PLC,Technology,Small-Cap,21490439,NGM
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1370908,NMS
CRF,33138,Financial Services,Small-Cap,1342055,NYQ
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,715462,NYQ
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,630057,NYQ
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,3485957,NYQ
ACHC,"Acadia Healthcare Company, Inc.",Healthcare,Small-Cap,3203195,NMS
ANAB,"AnaptysBio, Inc.",Healthcare,Small-Cap,552268,NMS
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4392926,NMS
NTLA,"Intellia Therapeutics, Inc.",Healthcare,Small-Cap,7045078,NGM
COHU,"Cohu, Inc.",Technology,Small-Cap,690339,NMS
AMPX,"Amprius Technologies, Inc.",Industrials,Small-Cap,6922265,NYQ
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,4121885,NMS
THS,"Treehouse Foods, Inc.",Consumer Defensive,Small-Cap,983793,NYQ
TRIN,Trinity Capital Inc.,Financial Services,Small-Cap,984544,NMS
ECVT,Ecovyst Inc.,Basic Materials,Small-Cap,1289249,NYQ
NVAX,"Novavax, Inc.",Healthcare,Small-Cap,4322650,NMS
NBY,"NovaBay Pharmaceuticals, Inc.",Healthcare,Small-Cap,1434367,ASE
PD,"PagerDuty, Inc.",Technology,Small-Cap,2242450,NYQ
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,7828790,ASE
SVRA,"Savara, Inc.",Healthcare,Small-Cap,2588836,NMS
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,881955,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,1927818,NYQ
DEA,"Easterly Government Properties,",Real Estate,Small-Cap,540362,NYQ
BAK,Braskem SA,Basic Materials,Small-Cap,1075408,NYQ
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,5214972,NCM
SERV,Serve Robotics Inc.,Industrials,Small-Cap,7087091,NCM
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,3498983,NYQ
TWO,Two Harbors Investment Corp,Real Estate,Small-Cap,2823432,NYQ
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,739732,NMS
MUX,McEwen Inc.,Basic Materials,Small-Cap,1262455,NYQ
AGRO,Adecoagro S.A.,Consumer Defensive,Small-Cap,863883,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1828663,NYQ
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1325780,NGM
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1074857,NMS
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1017209,NYQ
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,Small-Cap,1581688,NMS
SFL,SFL Corporation Ltd,Industrials,Small-Cap,1262896,NYQ
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,816232,NMS
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,4074234,NMS
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,624829,NYQ
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,1000955,NGM
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1547398,NMS
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,714536,NMS
DEC,Diversified Energy Company,Energy,Small-Cap,576498,NYQ
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,584783,NYQ
HLIT,Harmonic Inc.,Technology,Small-Cap,1039759,NMS
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3167777,NMS
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1962452,NGM
THH,TryHard Holdings Limited,Industrials,Micro-Cap,1357570,NCM
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,917777,NMS
MOMO,Hello Group Inc.,Communication Services,Small-Cap,1062078,NMS
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,649259,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,10233048,NMS
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,730047,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,754547,NYQ
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,804754,NYQ
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1356657,NYQ
CRTO,Criteo S.A.,Communication Services,Small-Cap,559247,NMS
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,783845,NGM
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,850785,NMS
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,6204747,NYQ
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,12437986,ASE
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1165263,NMS
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,536039,NYQ
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Small-Cap,14640144,NGM
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,2456116,NYQ
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1777444,ASE
CRCT,"Cricut, Inc.",Technology,Small-Cap,552636,NMS
HLX,"Helix Energy Solutions Group, I",Energy,Small-Cap,1577247,NYQ
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1170593,NYQ
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,2588103,NCM
EH,EHang Holdings Limited,Industrials,Small-Cap,1000965,NGM
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,2227940,NGM
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,10096170,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,861968,NGM
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2850673,NMS
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,988488,NYQ
CCCX,Churchill Capital Corp X,Financial Services,Small-Cap,2679709,NGM
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,524936,NMS
YEXT,"Yext, Inc.",Technology,Small-Cap,855863,NYQ
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1423298,NYQ
PRCH,"Porch Group, Inc.",Technology,Small-Cap,1808875,NCM
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3488519,ASE
PLYM,"Plymouth Industrial REIT, Inc.",Real Estate,Small-Cap,1621724,NYQ
VTYX,"Ventyx Biosciences, Inc.",Healthcare,Small-Cap,3633091,NMS
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1263913,NYQ
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,659811,NYQ
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,2355347,NMS
PUMP,ProPetro Holding Corp.,Energy,Small-Cap,3033465,NYQ
INMD,InMode Ltd.,Healthcare,Small-Cap,629639,NMS
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1703903,NYQ
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,651736,NMS
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,3522488,NMS
POET,POET Technologies Inc.,Technology,Small-Cap,9366055,NCM
ASM,Avino Silver & Gold Mines Ltd.,Basic Materials,Small-Cap,5059208,ASE
OMER,Omeros Corporation,Healthcare,Small-Cap,2602672,NGM
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,954829,NMS
DAWN,"Day One Biopharmaceuticals, Inc",Healthcare,Small-Cap,2937501,NMS
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,999113,NYQ
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1274257,NMS
GOLD,"Gold.com, Inc.",Financial Services,Small-Cap,504800,NYQ
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2755447,NMS
ALIT,"Alight, Inc.",Technology,Small-Cap,13041504,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,994208,NCM
RPD,"Rapid7, Inc.",Technology,Small-Cap,1155401,NGM
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,6119040,NGM
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1456891,NCM
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,519977,NMS
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2093650,NCM
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,908022,NGM
BCAX,Bicara Therapeutics Inc.,Healthcare,Small-Cap,624521,NGM
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,1397921,NYQ
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5622481,NYQ
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3233426,NYQ
ASST,"Strive, Inc.",Financial Services,Small-Cap,130547696,NGM
OPFI,OppFi Inc.,Financial Services,Small-Cap,618362,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,575927,NGM
BVC,BitVentures Limited,Technology,Small-Cap,1240177,NCM
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1303793,NMS
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,911101,NMS
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1625732,NYQ
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,1644652,NMS
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,582027,NMS
AXL,American Axle & Manufacturing H,Consumer Cyclical,Small-Cap,3047937,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,923918,NMS
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,727080,NMS
GES,"Guess?, Inc.",Consumer Cyclical,Small-Cap,609357,NYQ
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1897262,NYQ
GERN,Geron Corporation,Healthcare,Small-Cap,8380649,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,5038849,ASE
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,568957,NMS
WBI,WaterBridge Infrastructure LLC,Energy,Small-Cap,502459,NYQ
RAPT,"RAPT Therapeutics, Inc.",Healthcare,Small-Cap,981104,NGM
MNTN,"MNTN, Inc.",Technology,Small-Cap,745852,NYQ
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1613534,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,725757,NYQ
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,1935477,NYQ
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,4168986,NYQ
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,697777,NYQ
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,585819,NMS
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,2752567,NMS
FUBO,fuboTV Inc.,Communication Services,Small-Cap,14167036,NYQ
NKTR,Nektar Therapeutics,Healthcare,Small-Cap,797303,NCM
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,4189145,NYQ
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,4658526,NYQ
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,645762,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,2089421,NGM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,1044275,NCM
VSTS,Vestis Corporation,Industrials,Small-Cap,2525104,NYQ
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1851026,NMS
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2547601,NMS
TK,Teekay Corporation Ltd.,Energy,Small-Cap,615162,NYQ
VIR,"Vir Biotechnology, Inc.",Healthcare,Small-Cap,1759644,NMS
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,714016,NYQ
NAT,Nordic American Tankers Limited,Energy,Small-Cap,2867496,NYQ
BLND,"Blend Labs, Inc.",Technology,Small-Cap,3220011,NYQ
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,623321,ASE
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1421675,NMS
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,4846498,NGM
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1588542,NCM
FWRD,Forward Air Corporation,Industrials,Small-Cap,576100,NMS
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1201913,NMS
HNRG,Hallador Energy Company,Energy,Small-Cap,568086,NCM
RSKD,Riskified Ltd.,Technology,Small-Cap,538178,NYQ
AXG,Solowin Holdings,Financial Services,Small-Cap,793283,NCM
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,749919,NYQ
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,577924,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,6095178,NYQ
RIGL,"Rigel Pharmaceuticals, Inc.",Healthcare,Small-Cap,600218,NMS
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,7983268,NYQ
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,1377291,NGM
HUYA,HUYA Inc.,Communication Services,Small-Cap,1266111,NYQ
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,774940,NMS
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2901139,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,3387121,NCM
RR,Richtech Robotics Inc.,Industrials,Small-Cap,28177904,NCM
KODK,Eastman Kodak Company,Industrials,Small-Cap,1383101,NYQ
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,757634,NMS
ICHR,Ichor Holdings,Technology,Small-Cap,834880,NMS
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,903108,NMS
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5017306,NGM
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,515360,NYQ
CARS,Cars.com Inc.,Communication Services,Small-Cap,787291,NYQ
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,537101,ASE
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1617788,NYQ
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,718340,NYQ
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,665237,NMS
NX,Quanex Building Products Corpor,Industrials,Small-Cap,791340,NYQ
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Small-Cap,3804513,NGM
EMBC,Embecta Corp.,Healthcare,Small-Cap,585442,NMS
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,946347,NYQ
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,15846313,NCM
SPPP,"""Sprott Physical Platinum and P",Financial Services,Small-Cap,1117640,ASE
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1344896,NMS
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,26187419,NYQ
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1505663,NGM
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Small-Cap,589649,ASE
ATXS,"Astria Therapeutics, Inc.",Healthcare,Small-Cap,1078491,NGM
LAES,SEALSQ Corp,Technology,Small-Cap,16180516,NMS
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,1958980,NMS
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1242681,NGM
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,3343754,NGM
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,1659752,NMS
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,3939295,NMS
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,709906,NMS
DGNX,Diginex Limited,Industrials,Small-Cap,1319878,NCM
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3163354,NMS
AIP,"Arteris, Inc.",Technology,Small-Cap,586188,NGM
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1498306,NMS
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,34070191,NCM
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1439063,NYQ
EBS,Emergent BioSolutions Inc.,Healthcare,Small-Cap,1119160,NYQ
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,6369254,NCM
PROK,ProKidney Corp.,Healthcare,Small-Cap,1335867,NCM
GDOT,Green Dot Corporation,Financial Services,Small-Cap,857347,NYQ
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2055021,ASE
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3804621,NGM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1499054,NMS
AHH,"Armada Hoffler Properties, Inc.",Real Estate,Small-Cap,879995,NYQ
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,678995,NYQ
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2366600,NYQ
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,816096,NYQ
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,1236881,NYQ
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,2634573,ASE
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1288836,NMS
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Small-Cap,1416555,NGM
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,696900,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,688244,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2763554,NMS
AEHR,Aehr Test Systems,Technology,Small-Cap,918132,NCM
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2300396,NMS
GOGO,Gogo Inc.,Communication Services,Small-Cap,2703300,NMS
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1128772,NCM
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1173398,NMS
FVRR,Fiverr International Ltd.,Communication Services,Small-Cap,892642,NYQ
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1392077,NCM
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,910813,ASE
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1909418,NMS
VTEX,VTEX,Technology,Small-Cap,1267560,NYQ
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1439985,NGM
FWDI,"Forward Industries, Inc.",Consumer Cyclical,Small-Cap,920542,NCM
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1192667,ASE
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1056155,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1275111,NYQ
EVTL,Vertical Aerospace Ltd.,Industrials,Small-Cap,1896744,NYQ
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,4471263,NMS
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,1920460,NMS
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,5162493,NGM
SPT,"Sprout Social, Inc",Technology,Small-Cap,1217470,NCM
ANGI,Angi Inc.,Communication Services,Small-Cap,1045755,NMS
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,1352534,NYQ
GOTU,Gaotu Techedu Inc.,Consumer Defensive,Small-Cap,508847,NYQ
FRGE,"Forge Global Holdings, Inc.",Financial Services,Small-Cap,503718,NYQ
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,1731837,NCM
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,8738580,NMS
CEVA,"CEVA, Inc.",Technology,Small-Cap,537859,NMS
URG,Ur Energy Inc,Energy,Small-Cap,10514437,ASE
MYGN,"Myriad Genetics, Inc.",Healthcare,Small-Cap,1071188,NMS
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1208521,ASE
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,1083840,NMS
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,926177,NMS
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1164306,NYQ
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,1520744,NMS
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1425113,NMS
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,1875859,NYQ
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2254500,NCM
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,1781922,NMS
CRMD,CorMedix Inc.,Healthcare,Small-Cap,3312352,NGM
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1371888,NMS
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2157521,NMS
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,535437,NMS
BETR,Better Home & Finance Holding C,Financial Services,Small-Cap,518224,NGM
IVVD,"Invivyd, Inc.",Healthcare,Small-Cap,6782673,NGM
ABAT,American Battery Technology Com,Industrials,Small-Cap,7268357,NCM
DVLT,Datavault AI Inc.,Technology,Small-Cap,76499213,NCM
GOSS,"Gossamer Bio, Inc.",Healthcare,Small-Cap,3884570,NMS
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,1971637,NCM
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,632247,NYQ
ENGN,enGene Holdings Inc.,Healthcare,Small-Cap,1269627,NCM
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,7892044,NCM
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,548488,NYQ
CRNC,Cerence Inc.,Technology,Small-Cap,1264036,NMS
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1414786,NYQ
KROS,"Keros Therapeutics, Inc.",Healthcare,Small-Cap,859454,NGM
BMBL,Bumble Inc.,Communication Services,Small-Cap,2903936,NMS
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,3719965,ASE
CAN,Canaan Inc.,Technology,Small-Cap,28462159,NGM
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,3112509,NCM
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,647577,NYQ
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1068785,NYQ
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,545200,NMS
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2860501,NCM
GETY,"Getty Images Holdings, Inc.",Communication Services,Small-Cap,3894672,NYQ
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,718704,NGM
ORGO,Organogenesis Holdings Inc.,Healthcare,Small-Cap,1877921,NCM
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,955445,NYQ
SABR,Sabre Corporation,Technology,Small-Cap,5848678,NMS
CANG,Cango Inc.,Financial Services,Small-Cap,943818,NYQ
EU,enCore Energy Corp.,Energy,Small-Cap,2959460,NCM
CYRX,"CryoPort, Inc.",Industrials,Small-Cap,548795,NCM
NAGE,"Niagen Bioscience, Inc.",Healthcare,Small-Cap,868934,NCM
FFWM,First Foundation Inc.,Financial Services,Small-Cap,880686,NYQ
LTBR,Lightbridge Corporation,Industrials,Small-Cap,1250218,NCM
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,Small-Cap,588373,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,3532214,NCM
LX,LexinFintech Holdings Ltd.,Financial Services,Small-Cap,3189237,NMS
ABSI,Absci Corporation,Healthcare,Small-Cap,4081680,NMS
MAGN,Magnera Corporation,Consumer Defensive,Small-Cap,938175,NYQ
KREF,KKR Real Estate Finance Trust I,Real Estate,Small-Cap,899560,NYQ
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,3149085,NGM
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,749793,NYQ
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,4297881,NYQ
PML,Pimco Municipal Income Fund II ,Financial Services,Small-Cap,550234,NYQ
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,1288634,NYQ
AUTL,Autolus Therapeutics plc,Healthcare,Small-Cap,2994557,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,1497900,NMS
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,690713,NYQ
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,563911,NMS
OSPN,OneSpan Inc.,Technology,Small-Cap,600201,NCM
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1196152,NYQ
PSFE,Paysafe Limited,Technology,Small-Cap,595444,NYQ
VELO,"Velo3D, Inc.",Technology,Small-Cap,1207227,NCM
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,683852,NMS
