ticker,name,sector,cap_tier,avg_volume,exchange
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,7588485,NYQ
ENIC,Enel Chile S.A.,Utilities,Mid-Cap,523819,NYQ
PTCT,"PTC Therapeutics, Inc.",Healthcare,Mid-Cap,1607626,NMS
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,605067,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1121383,NYQ
HR,Healthcare Realty Trust Incorpo,Real Estate,Mid-Cap,3024455,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1243875,NYQ
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1205077,NYQ
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,34099322,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,2783783,NYQ
HUT,Hut 8 Corp.,Financial Services,Mid-Cap,6695595,NMS
MTDR,Matador Resources Company,Energy,Mid-Cap,1592465,NYQ
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1081885,NYQ
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,5095842,NYQ
WULF,TeraWulf Inc.,Financial Services,Mid-Cap,32691442,NCM
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,1444086,NYQ
IBRX,"ImmunityBio, Inc.",Healthcare,Mid-Cap,25908009,NMS
CHRD,Chord Energy Corporation,Energy,Mid-Cap,716519,NMS
CE,Celanese Corporation,Basic Materials,Mid-Cap,2125500,NYQ
M,Macy's Inc,Consumer Cyclical,Mid-Cap,6773608,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,885870,NYQ
DSGX,The Descartes Systems Group Inc,Technology,Mid-Cap,583662,NMS
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,1933296,NYQ
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Mid-Cap,1218500,NYQ
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,5435700,NYQ
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,1644085,NGM
OS,"OneStream, Inc.",Technology,Mid-Cap,3888929,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1090660,NYQ
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1289849,NMS
RGTI,"Rigetti Computing, Inc.",Technology,Mid-Cap,37224826,NCM
VIAV,Viavi Solutions Inc.,Technology,Mid-Cap,4134460,NMS
ALKS,Alkermes plc,Healthcare,Mid-Cap,2132626,NMS
SLM,SLM Corporation,Financial Services,Mid-Cap,2980347,NMS
COGT,"Cogent Biosciences, Inc.",Healthcare,Mid-Cap,3188432,NMS
OLED,Universal Display Corporation,Technology,Mid-Cap,642059,NMS
CIFR,Cipher Mining Inc.,Financial Services,Mid-Cap,34820826,NMS
CNX,CNX Resources Corporation,Energy,Mid-Cap,2097029,NYQ
RLI,RLI Corp.,Financial Services,Mid-Cap,812291,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,606475,NYQ
OZK,Bank OZK,Financial Services,Mid-Cap,1257001,NMS
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,586096,NYQ
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,566501,NMS
PACS,"PACS Group, Inc.",Healthcare,Mid-Cap,1706380,NYQ
BKH,Black Hills Corporation,Utilities,Mid-Cap,1131257,NYQ
FORM,"FormFactor, Inc.",Technology,Mid-Cap,1137226,NMS
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,2497793,NYQ
HIMS,"Hims & Hers Health, Inc.",Healthcare,Mid-Cap,17934891,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,1884383,NMS
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,520752,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1316680,NYQ
GTLB,GitLab Inc.,Technology,Mid-Cap,4727091,NMS
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2343250,NMS
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,846459,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1841180,NYQ
ORLA,Orla Mining Ltd.,Basic Materials,Mid-Cap,2659565,ASE
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1607901,NYQ
KD,"Kyndryl Holdings, Inc.",Technology,Mid-Cap,2244083,NYQ
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,2020454,NMS
MNDY,monday.com Ltd.,Technology,Mid-Cap,1557534,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,989450,NYQ
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,677275,NYQ
VSAT,"ViaSat, Inc.",Technology,Mid-Cap,1902752,NMS
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,6201722,NMS
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,973129,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,935845,NYQ
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1366465,NMS
ETSY,"Etsy, Inc.",Consumer Cyclical,Mid-Cap,3413706,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,826734,NYQ
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1401318,NYQ
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,1722980,NYQ
RIOT,"Riot Platforms, Inc.",Financial Services,Mid-Cap,18858226,NCM
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,771614,NMS
AVT,"Avnet, Inc.",Technology,Mid-Cap,1044975,NMS
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,725073,NYQ
AROC,"Archrock, Inc.",Energy,Mid-Cap,1566455,NYQ
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,1312067,NMS
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,958344,NYQ
DOCN,"DigitalOcean Holdings, Inc.",Technology,Mid-Cap,2269877,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,877004,NGM
SRAD,Sportradar Group AG,Technology,Mid-Cap,2264757,NMS
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,596231,NYQ
PTGX,"Protagonist Therapeutics, Inc.",Healthcare,Mid-Cap,905506,NGM
MAC,Macerich Company (The),Real Estate,Mid-Cap,1739270,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,872696,NMS
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2031450,NYQ
UUUU,Energy Fuels Inc,Energy,Mid-Cap,13233934,ASE
NTSK,"Netskope, Inc.",Technology,Mid-Cap,2512137,NMS
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,46999483,NYQ
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,997249,NYQ
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,16875714,NGM
MMS,"Maximus, Inc.",Industrials,Mid-Cap,639154,NYQ
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,17902609,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,660936,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,945618,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2449988,NMS
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1610657,NMS
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2192855,NYQ
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,2382991,NYQ
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,670647,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,5024242,NYQ
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2431834,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,904767,NMS
FRMI,Fermi Inc.,N/A,Mid-Cap,6702926,NMS
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,564037,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1117311,NMS
CRC,California Resources Corporatio,Energy,Mid-Cap,925208,NYQ
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,12016724,NMS
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,748860,NYQ
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,2087547,NYQ
CELC,Celcuity Inc.,Healthcare,Mid-Cap,860667,NCM
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,1507834,NYQ
NOVT,Novanta Inc.,Technology,Mid-Cap,585736,NMS
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,3050062,NMS
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1609662,NMS
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,572331,NMS
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2173975,NMS
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,802072,NMS
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2401604,NYQ
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,915009,NYQ
LGN,Legence Corp.,Industrials,Mid-Cap,1217765,NMS
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1331932,NMS
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1197832,NMS
RUN,Sunrun Inc.,Technology,Mid-Cap,7830752,NMS
NSA,National Storage Affiliates Tru,Real Estate,Mid-Cap,1294075,NYQ
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1155414,NMS
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2092770,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1968645,NGM
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1423478,NMS
SM,SM Energy Company,Energy,Mid-Cap,4266440,NYQ
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,723672,NYQ
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,85953170,NMS
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1324654,NMS
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,677106,NMS
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2276714,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,7443726,NYQ
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,844700,NYQ
ITRI,"Itron, Inc.",Technology,Mid-Cap,616734,NMS
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,566683,NYQ
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,738137,NYQ
SSL,Sasol Ltd.,Basic Materials,Mid-Cap,1203393,NYQ
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,820852,NYQ
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,1130573,NYQ
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,704377,NMS
S,"SentinelOne, Inc.",Technology,Mid-Cap,8559142,NYQ
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,1949162,NCM
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2797116,NMS
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2038100,NMS
PI,"Impinj, Inc.",Technology,Mid-Cap,629622,NMS
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1119419,NYQ
SMR,NuScale Power Corporation,Industrials,Mid-Cap,26763862,NYQ
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,6467726,NMS
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2217193,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,975070,NYQ
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2432927,NMS
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2434260,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2406488,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1062583,NYQ
SAIC,Science Applications Internatio,Technology,Mid-Cap,587967,NMS
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,999973,NGM
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,10689506,NGM
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,767270,NGM
VAL,Valaris Limited,Energy,Mid-Cap,1007996,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2261316,NMS
APGE,"Apogee Therapeutics, Inc.",Healthcare,Mid-Cap,953614,NGM
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,1853504,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,1689459,NMS
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,5014683,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2233113,NYQ
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,703018,NYQ
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1469486,NYQ
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,618547,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,6890455,NMS
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,548073,NMS
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,809918,NYQ
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,525281,NYQ
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1550049,NYQ
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,733270,NYQ
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,2305086,NYQ
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,573144,NMS
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1358063,NYQ
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1078670,NMS
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2340813,NMS
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2723449,NMS
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1493304,NYQ
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,7631236,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,725286,NYQ
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,961842,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,2808614,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2460252,NMS
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,741504,NMS
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,9012445,NMS
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,609313,NMS
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,1839098,NCM
LIF,"Life360, Inc.",Technology,Mid-Cap,1092877,NMS
TEX,Terex Corporation,Industrials,Mid-Cap,1480377,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,3768004,NYQ
CBT,Cabot Corporation,Basic Materials,Mid-Cap,509595,NYQ
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,530340,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1164888,NMS
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,608391,NMS
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,668155,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1098932,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1188890,NMS
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,578698,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,653696,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1393788,NMS
STVN,Stevanato Group S.p.A.,Healthcare,Mid-Cap,506657,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,777629,NYQ
ONDS,Ondas Inc,Technology,Mid-Cap,104136481,NCM
BLSH,Bullish,Technology,Mid-Cap,2112652,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1558198,NYQ
AEO,"American Eagle Outfitters, Inc.",Consumer Cyclical,Mid-Cap,7485280,NYQ
PBF,PBF Energy Inc.,Energy,Mid-Cap,3024383,NYQ
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,2678573,NMS
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2621845,NYQ
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,5680031,NYQ
ARMN,Aris Mining Corporation,Basic Materials,Mid-Cap,1833013,ASE
ACLX,"Arcellx, Inc.",Healthcare,Mid-Cap,1067367,NMS
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1558122,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,727054,NYQ
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,4073221,NMS
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Mid-Cap,21407263,NCM
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,1548824,NYQ
WK,Workiva Inc.,Technology,Mid-Cap,687039,NYQ
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1678273,NMS
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,506163,NMS
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1809609,NMS
KBH,KB Home,Consumer Cyclical,Mid-Cap,1198949,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,886516,NYQ
ADMA,ADMA Biologics Inc,Healthcare,Mid-Cap,2608821,NGM
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2393173,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,916286,NYQ
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1439327,NMS
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,3426216,NMS
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,922422,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,4049568,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,3063462,NCM
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,3208454,NGM
RH,RH,Consumer Cyclical,Mid-Cap,1041729,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2022963,NMS
RNST,Renasant Corporation,Financial Services,Mid-Cap,601406,NYQ
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,908750,NYQ
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2492583,NMS
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,1816401,NCM
GRAL,"GRAIL, Inc.",Healthcare,Mid-Cap,936183,NMS
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1841457,NYQ
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,540803,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,619752,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,1702642,NMS
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,973172,NYQ
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,10772386,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,592149,NYQ
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,601931,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,1514680,NYQ
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,938534,NYQ
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,840745,NYQ
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2639575,NYQ
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,897770,NGM
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1861981,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1598808,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,870781,NYQ
FSK,FS KKR Capital Corp.,Financial Services,Mid-Cap,2664521,NYQ
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,6180481,NYQ
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2359309,NMS
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,3218534,ASE
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1380485,NMS
UPST,"Upstart Holdings, Inc.",Financial Services,Mid-Cap,4580545,NMS
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1389849,NGM
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1384216,NYQ
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1589737,NYQ
ATGE,Adtalem Global Education Inc.,Consumer Defensive,Mid-Cap,539316,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,4049945,NYQ
CNTA,Centessa Pharmaceuticals plc,Healthcare,Mid-Cap,1684145,NMS
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,970926,NMS
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,714362,NYQ
CMBT,CMB.TECH NV,Energy,Mid-Cap,2267165,NYQ
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1621962,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1329759,NYQ
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Mid-Cap,1256441,NYQ
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,872760,NMS
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1677972,NYQ
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,724124,NYQ
COLM,Columbia Sportswear Company,Consumer Cyclical,Mid-Cap,618686,NMS
AVNT,Avient Corporation,Basic Materials,Mid-Cap,830585,NYQ
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1076396,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,500190,NMS
LIVN,LivaNova PLC,Healthcare,Mid-Cap,610581,NMS
HNI,HNI Corporation,Consumer Cyclical,Mid-Cap,746481,NYQ
BKD,Brookdale Senior Living Inc.,Healthcare,Mid-Cap,4331627,NYQ
CWK,Cushman & Wakefield Ltd.,Real Estate,Mid-Cap,1647422,NYQ
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1821049,NYQ
BOX,"Box, Inc.",Technology,Mid-Cap,2463965,NYQ
TCGL,TechCreate Group Ltd.,Technology,Mid-Cap,1037613,ASE
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1554360,NYQ
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1515713,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,861793,NYQ
EXK,Endeavour Silver Corporation,Basic Materials,Mid-Cap,15347424,NYQ
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,9991696,NMS
DJT,Trump Media & Technology Group ,Communication Services,Mid-Cap,9130429,NGM
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,960608,NYQ
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,4955298,NMS
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,1944500,NMS
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,893588,NYQ
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,2353537,NCM
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,3065608,NYQ
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1356724,NYQ
ALM,Almonty Industries Inc.,Basic Materials,Mid-Cap,3483773,NCM
SYNA,Synaptics Incorporated,Technology,Mid-Cap,630542,NMS
AVA,Avista Corporation,Utilities,Mid-Cap,723927,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,1365454,NMS
MCHB,Mechanics Bancorp,Financial Services,Mid-Cap,668831,NMS
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,26479960,NGM
CSTM,Constellium SE,Basic Materials,Mid-Cap,1302049,NYQ
FRPT,"Freshpet, Inc.",Consumer Defensive,Mid-Cap,1118408,NGM
SBCF,Seacoast Banking Corporation of,Financial Services,Mid-Cap,722863,NMS
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,8285386,NMS
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1461263,NMS
BULL,Webull Corporation,Technology,Mid-Cap,14674536,NCM
TDW,Tidewater Inc.,Energy,Mid-Cap,765957,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,3129893,NCM
RHI,Robert Half Inc.,Industrials,Mid-Cap,2541847,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,1001259,NYQ
CALX,"Calix, Inc",Technology,Mid-Cap,933572,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1661372,NMS
CRGY,Crescent Energy Company,Energy,Mid-Cap,5855775,NYQ
DNN,Denison Mines Corp,Energy,Mid-Cap,50957108,ASE
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,775985,NYQ
ALMS,Alumis Inc.,Healthcare,Mid-Cap,2947591,NMS
AAP,Advance Auto Parts Inc.,Consumer Cyclical,Mid-Cap,1788885,NYQ
HYMC,Hycroft Mining Holding Corporat,Basic Materials,Mid-Cap,4218808,NCM
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,8254159,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1284242,NYQ
WRBY,Warby Parker Inc.,Healthcare,Mid-Cap,4175596,NYQ
HUBG,"Hub Group, Inc.",Industrials,Mid-Cap,690855,NMS
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,1646713,NYQ
WU,Western Union Company (The),Financial Services,Mid-Cap,7849455,NYQ
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,856188,NGM
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,887281,NYQ
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,1960181,NMS
PAGS,PagSeguro Digital Ltd.,Technology,Mid-Cap,4421552,NYQ
YSS,York Space Systems Inc.,Industrials,Mid-Cap,4357140,NYQ
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,919393,NYQ
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,693180,NYQ
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1181009,NYQ
FFBC,First Financial Bancorp.,Financial Services,Mid-Cap,864586,NMS
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,43044295,NCM
SPSC,"SPS Commerce, Inc.",Technology,Mid-Cap,518716,NMS
BANC,"Banc of California, Inc.",Financial Services,Mid-Cap,2313090,NYQ
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,729691,NMS
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,715018,NMS
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,858013,NYQ
APAM,Artisan Partners Asset Manageme,Financial Services,Mid-Cap,507834,NYQ
