ticker,name,sector,cap_tier,avg_volume,exchange
WLTH,Wealthfront Corporation,Technology,Small-Cap,1538980,NMS
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,1889314,NMS
KOS,Kosmos Energy Ltd.,Energy,Nano-Cap,15080990,NYQ
PRGO,Perrigo Company plc,Healthcare,Small-Cap,3323165,NYQ
HROW,"Harrow, Inc.",Healthcare,Small-Cap,816847,NGM
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,2814774,NMS
LSPD,Lightspeed Commerce Inc. Subord,Technology,Small-Cap,1172909,NYQ
AMSC,American Superconductor Corpora,Industrials,Small-Cap,1099350,NMS
AESI,Atlas Energy Solutions Inc.,Energy,Small-Cap,3416726,NYQ
OPFI,OppFi Inc.,Financial Services,Small-Cap,735887,NYQ
FMC,FMC Corporation,Basic Materials,Small-Cap,3974584,NYQ
AI,"C3.ai, Inc.",Technology,Small-Cap,6297003,NYQ
DMC,Del Monte Corporation,Consumer Defensive,Small-Cap,510431,NYQ
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,3271442,NMS
AVBP,"ArriVent BioPharma, Inc.",Healthcare,Small-Cap,555863,NGM
PRCH,"Porch Group, Inc.",Financial Services,Small-Cap,1960353,NCM
PGY,Pagaya Technologies Ltd.,Technology,Small-Cap,3892201,NCM
ECVT,Ecovyst Inc.,Basic Materials,Small-Cap,1770814,NYQ
DOLE,Dole plc,Consumer Defensive,Small-Cap,1135273,NYQ
HYT,Blackrock Corporate High Yield ,Financial Services,Small-Cap,747004,NYQ
LU,Lufax Holding Ltd,Financial Services,Small-Cap,1090788,NYQ
NAT,Nordic American Tankers Limited,Energy,Nano-Cap,3890147,NYQ
HLX,"Helix Energy Solutions Group, I",Energy,Nano-Cap,1569303,NYQ
UMH,"UMH Properties, Inc.",Real Estate,Small-Cap,666836,NYQ
BBAI,"BigBear.ai, Inc.",Technology,Small-Cap,36727193,NYQ
CNMD,CONMED Corporation,Healthcare,Small-Cap,619588,NYQ
SBET,"SharpLink, Inc.",Financial Services,Small-Cap,8914349,NCM
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1060350,NYQ
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,778317,NYQ
AIP,"Arteris, Inc.",Technology,Small-Cap,1018831,NGM
LINC,Lincoln Educational Services Co,Consumer Defensive,Small-Cap,575526,NMS
AZTA,"Azenta, Inc.",Healthcare,Small-Cap,1028157,NMS
DCH,Dauch Corporation,Consumer Cyclical,Small-Cap,4097571,NYQ
AORT,"Artivion, Inc.",Healthcare,Small-Cap,803715,NYQ
ORC,"Orchid Island Capital, Inc.",Real Estate,Small-Cap,5018687,NYQ
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,3899136,NYQ
PUMP,ProPetro Holding Corp.,Energy,Small-Cap,5526850,NYQ
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,937928,NYQ
MSDL,N/A,Financial Services,Small-Cap,565073,NYQ
HLF,Herbalife Ltd.,Consumer Defensive,Small-Cap,1597268,NYQ
USAS,Americas Gold and Silver Corpor,Basic Materials,Small-Cap,4528320,ASE
TWO,Two Harbors Investment Corp,Real Estate,Small-Cap,2181755,NYQ
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3434055,NMS
AMPX,"Amprius Technologies, Inc.",Industrials,Small-Cap,8043573,NYQ
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,850252,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,978768,NMS
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1593107,NYQ
ARDX,"Ardelyx, Inc.",Healthcare,Small-Cap,3839885,NGM
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,3866019,NGM
LADR,Ladder Capital Corp,Real Estate,Small-Cap,980560,NYQ
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,3529866,NYQ
CMP,Compass Minerals Intl Inc,Basic Materials,Nano-Cap,583307,NYQ
CERT,"Certara, Inc.",Healthcare,Small-Cap,4215542,NMS
TNDM,"Tandem Diabetes Care, Inc.",Healthcare,Small-Cap,2395022,NGM
JFR,N/A,Financial Services,Nano-Cap,588130,NYQ
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,7337911,NYQ
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1667855,NMS
DSL,DoubleLine Income Solutions Fun,Financial Services,Small-Cap,512649,NYQ
NVAX,"Novavax, Inc.",Healthcare,Small-Cap,4784123,NMS
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,1077665,NYQ
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Small-Cap,27168615,NCM
ABSI,Absci Corporation,Healthcare,Small-Cap,5566304,NMS
PCT,"PureCycle Technologies, Inc.",Industrials,Small-Cap,5526433,NCM
IQ,"iQIYI, Inc.",Communication Services,Small-Cap,6476995,NMS
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1238761,NMS
UPWK,Upwork Inc.,Communication Services,Small-Cap,4084206,NMS
BORR,Borr Drilling Limited,Energy,Small-Cap,6748966,NYQ
MNKD,MannKind Corporation,Healthcare,Small-Cap,5828785,NGM
VPG,"Vishay Precision Group, Inc.",Technology,Nano-Cap,601412,NYQ
HLIT,Harmonic Inc.,Technology,Small-Cap,3039888,NMS
NHP,"National Healthcare Properties,",Real Estate,Small-Cap,711628,NGM
CDNL,Cardinal Infrastructure Group I,Industrials,Small-Cap,667274,NMS
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,14074609,NCM
AMPL,"Amplitude, Inc.",Technology,Small-Cap,2594557,NCM
JBIO,"Jade Biosciences, Inc.",Healthcare,Small-Cap,1033512,NCM
VYX,NCR Voyix Corporation,Technology,Small-Cap,2384052,NYQ
STDN,"Standard Nuclear, Inc.",Basic Materials,Small-Cap,1695375,NYQ
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1249401,NMS
RES,"RPC, Inc.",Energy,Small-Cap,1686134,NYQ
TE,T1 Energy Inc.,Industrials,Small-Cap,38950082,NYQ
FINV,FinVolution Group,Financial Services,Small-Cap,785844,NYQ
MBC,"MasterBrand, Inc.",Consumer Cyclical,Small-Cap,3310677,NYQ
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1492009,NMS
POET,POET Technologies Inc.,Technology,Small-Cap,33199909,NCM
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,1342404,NMS
CRF,33138,Financial Services,Small-Cap,1140449,ASE
CLBK,"Columbia Financial, Inc.",Financial Services,Small-Cap,3523286,NMS
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1298373,NMS
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,2603368,NMS
QDEL,QuidelOrtho Corporation,Healthcare,Small-Cap,1764984,NMS
WVE,Wave Life Sciences Ltd.,Healthcare,Small-Cap,3363976,NGM
STAA,STAAR Surgical Company,Healthcare,Small-Cap,897346,NGM
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1328342,NMS
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,5588000,NMS
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,7367053,NYQ
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,565265,NYQ
VZLA,Vizsla Silver Corp.,Basic Materials,Small-Cap,5846188,ASE
RCAT,"Red Cat Holdings, Inc.",Industrials,Small-Cap,12638453,NCM
IAUX,i-80 Gold Corp.,Basic Materials,Small-Cap,10218646,ASE
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,1437682,NGM
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1133638,NYQ
NPKI,NPK International Inc.,Industrials,Small-Cap,1012085,NYQ
SVC,Service Properties Trust,Real Estate,Small-Cap,1838022,NMS
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,878111,NMS
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,801639,NMS
SVRA,"Savara, Inc.",Healthcare,Small-Cap,1717057,NMS
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1049606,NMS
IVA,Inventiva S.A. - American Depos,Healthcare,Small-Cap,952903,NGM
TTI,"Tetra Technologies, Inc.",Industrials,Nano-Cap,1694241,NYQ
HBNC,"Horizon Bancorp, Inc.",Financial Services,Small-Cap,595936,NMS
ABR,Arbor Realty Trust,Real Estate,Nano-Cap,4660161,NYQ
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,1153701,NGM
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,673496,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,522452,NMS
SGML,Sigma Lithium Corporation,Basic Materials,Small-Cap,2597080,NCM
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,619319,NMS
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,639441,NMS
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,774033,NMS
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1184268,NMS
ALVO,Alvotech,Healthcare,Small-Cap,802685,NGM
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1811319,NMS
AMRC,"Ameresco, Inc.",Industrials,Small-Cap,603382,NYQ
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,1439190,NMS
DRTS,Alpha Tau Medical Ltd.,Healthcare,Small-Cap,931368,NCM
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,5772674,NCM
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,1242365,NYQ
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1096717,NMS
SECZ,Securitize Corp.,Technology,Small-Cap,1556733,NYQ
TUYA,Tuya Inc.,Technology,Small-Cap,1014706,NYQ
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,3418352,NCM
PRCT,PROCEPT BioRobotics Corporation,Healthcare,Small-Cap,1566195,NGM
AVTX,"Avalo Therapeutics, Inc.",Healthcare,Small-Cap,1993771,NCM
MUX,McEwen Inc.,Basic Materials,Nano-Cap,1156242,NYQ
BRUN,Boost Run Inc.,Technology,Small-Cap,1820052,NGM
SBGI,"Sinclair, Inc.",Communication Services,Small-Cap,503222,NMS
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2650326,NCM
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1276922,NGM
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,613004,NYQ
OLMA,"Olema Pharmaceuticals, Inc.",Healthcare,Small-Cap,1435685,NMS
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1084047,NYQ
FSCO,N/A,Financial Services,Small-Cap,1023214,NYQ
ASST,"Strive, Inc.",Financial Services,Small-Cap,4173452,NGM
EVC,Entravision Communications Corp,Communication Services,Small-Cap,3079933,NYQ
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,2857068,NYQ
LAC,Lithium Americas Corp.,Basic Materials,Small-Cap,10786522,NYQ
TK,Teekay Corporation Ltd.,Energy,Small-Cap,608387,NYQ
CRCT,"Cricut, Inc.",Technology,Small-Cap,532244,NMS
SMPL,The Simply Good Foods Company,Consumer Defensive,Small-Cap,2435598,NCM
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,703455,NMS
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,894223,NGM
GTM,ZoomInfo Technologies Inc.,Technology,Small-Cap,11834768,NMS
ALIT,"Alight, Inc.",Technology,Small-Cap,1248210,NYQ
ASM,Avino Silver & Gold Mines Ltd.,Basic Materials,Small-Cap,3931282,ASE
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2295787,NMS
RXT,"Rackspace Technology, Inc.",Technology,Small-Cap,25672069,NMS
BUR,Burford Capital Limited,Financial Services,Nano-Cap,2548601,NYQ
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1091155,NYQ
BAK,Braskem SA,Basic Materials,Small-Cap,2391587,NYQ
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,3643376,NMS
EFOR,"Everforth, Inc.",Technology,Small-Cap,1158269,NYQ
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1567626,NYQ
GERN,Geron Corporation,Healthcare,Small-Cap,12703807,NMS
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1237914,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,809380,NMS
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Nano-Cap,2834926,NMS
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,5806147,ASE
RZLV,Rezolve AI PLC,Technology,Small-Cap,14609322,NGM
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,2211231,NYQ
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,738604,NYQ
BZH,"Beazer Homes USA, Inc.",Consumer Cyclical,Small-Cap,604928,NYQ
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,2852215,NMS
BTX,BlackRock Technology and Privat,Financial Services,Small-Cap,742500,NYQ
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,837788,NCM
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1063600,NGM
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,610952,NYQ
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,650715,NYQ
CEVA,"CEVA, Inc.",Technology,Small-Cap,893930,NMS
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,2010277,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,718546,NYQ
INMD,InMode Ltd.,Healthcare,Small-Cap,831738,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,2935582,NYQ
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,714761,NYQ
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,2478431,NCM
ARI,Apollo Commercial Real Estate F,Real Estate,Small-Cap,3667460,NYQ
AMPH,"Amphastar Pharmaceuticals, Inc.",Healthcare,Small-Cap,608609,NMS
BVS,Bioventus Inc.,Healthcare,Small-Cap,682971,NMS
TBPH,"Theravance Biopharma, Inc.",Healthcare,Small-Cap,587409,NGM
AOSL,Alpha and Omega Semiconductor L,Technology,Small-Cap,915384,NMS
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,6121971,NCM
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1901146,NCM
DEC,Diversified Energy Company,Energy,Small-Cap,974569,NYQ
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1932479,NMS
MOMO,Hello Group Inc.,Communication Services,Small-Cap,671126,NMS
PHK,N/A,Financial Services,Nano-Cap,848755,NYQ
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1425144,NYQ
TIGR,UP Fintech Holding Limited,Financial Services,Small-Cap,4400133,NMS
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1028193,NGM
ENVX,Enovix Corporation,Industrials,Small-Cap,6833246,NMS
NABL,"N-able, Inc.",Technology,Small-Cap,2041946,NYQ
NNE,Nano Nuclear Energy Inc.,Industrials,Small-Cap,2757541,NCM
CRML,Critical Metals Corp.,Basic Materials,Small-Cap,7679698,NGM
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1123355,NYQ
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,967809,ASE
MAMA,"Mama's Creations, Inc.",Consumer Defensive,Small-Cap,603868,NCM
AVEX,AEVEX Corp.,Industrials,Small-Cap,2311958,NYQ
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1748269,NMS
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,894319,NYQ
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,692812,NGM
NAVI,Navient Corporation,Financial Services,Small-Cap,1082136,NMS
CCXI,Churchill Capital Corp XI,Financial Services,Small-Cap,2017546,NGM
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Nano-Cap,6692966,ASE
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,3487834,NMS
DQ,DAQO New Energy Corp.,Technology,Small-Cap,907292,NYQ
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,864993,NMS
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,573873,NMS
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,576723,NMS
PD,"PagerDuty, Inc.",Technology,Small-Cap,2010698,NYQ
WEST,Westrock Coffee Company,Consumer Defensive,Small-Cap,798358,NGM
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,1965409,NMS
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,9376961,NGM
KODK,Eastman Kodak Company,Industrials,Small-Cap,1036907,NYQ
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,1245412,NGM
SOC,Sable Offshore Corp.,Energy,Small-Cap,8984017,NYQ
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1235184,NMS
KDK,"Kodiak AI, Inc.",Technology,Small-Cap,1206269,NGM
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,657885,NGM
OMER,Omeros Corporation,Healthcare,Small-Cap,1837453,NGM
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,1492757,NGM
ARRY,"Array Technologies, Inc.",Technology,Small-Cap,6092976,NGM
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,840706,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1626704,NYQ
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Small-Cap,1046746,NYQ
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,863603,NYQ
JKS,JinkoSolar Holding Company Limi,Technology,Small-Cap,761498,NYQ
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1712949,NMS
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2642742,NYQ
CYRX,"CryoPort, Inc.",Industrials,Small-Cap,830585,NCM
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,8925496,NYQ
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,1289606,NYQ
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,1079896,NCM
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,821193,NYQ
GGN,N/A,Financial Services,Nano-Cap,576652,ASE
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5809161,NYQ
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,1471403,NYQ
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,27222479,NCM
TRON,Tron Inc.,Consumer Cyclical,Small-Cap,771214,NCM
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,802561,NYQ
VTEX,VTEX,Technology,Small-Cap,1428796,NYQ
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,2076677,NMS
DSGN,"Design Therapeutics, Inc.",Healthcare,Small-Cap,939573,NMS
SABR,Sabre Corporation,Technology,Small-Cap,5573592,NMS
ACRS,"Aclaris Therapeutics, Inc.",Healthcare,Small-Cap,1641776,NMS
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2365576,NMS
ONT,"Onterris, Inc.",Industrials,Small-Cap,675063,NYQ
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1727915,NYQ
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,2128557,NYQ
AURA,"Aura Biosciences, Inc.",Healthcare,Small-Cap,663069,NGM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,2513428,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,537590,NYQ
RSKD,Riskified Ltd.,Technology,Small-Cap,990373,NYQ
PAR,PAR Technology Corporation,Technology,Small-Cap,1276322,NYQ
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,574968,NMS
CADL,"Candel Therapeutics, Inc.",Healthcare,Small-Cap,1935474,NGM
CLYM,"Climb Bio, Inc.",Healthcare,Small-Cap,1236666,NGM
MNTN,"MNTN, Inc.",Technology,Small-Cap,1177452,NYQ
BLZE,"Backblaze, Inc.",Technology,Small-Cap,3528114,NGM
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,981112,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,793380,NYQ
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1203868,NYQ
JQC,N/A,Financial Services,Nano-Cap,571946,NYQ
MEC,"Mayville Engineering Company, I",Industrials,Small-Cap,582274,NYQ
GFUZ,General Fusion Group Ltd.,Industrials,Small-Cap,507715,NGM
GMRS,GMR Solutions Inc.,Healthcare,Small-Cap,1040410,NYQ
AHRT,"AH Realty Trust, Inc.",Real Estate,Small-Cap,879906,NYQ
PRAA,"PRA Group, Inc.",Financial Services,Small-Cap,650344,NMS
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,4121241,NMS
HNRG,Hallador Energy Company,Utilities,Small-Cap,876726,NCM
OGG,Osisko Gold Group Inc.,Basic Materials,Small-Cap,3225479,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,914982,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1458547,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,1482192,NYQ
ABTC,American Bitcoin Corp.,Financial Services,Small-Cap,1218026,NCM
RVI,Robinhood Ventures Fund I,Financial Services,Small-Cap,701415,NYQ
HELE,Helen of Troy Limited,Consumer Defensive,Small-Cap,586896,NMS
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,4154539,NYQ
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,5711507,NCM
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1242828,NYQ
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,785285,NMS
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,676285,NYQ
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,617282,NMS
RPD,"Rapid7, Inc.",Technology,Small-Cap,2412584,NGM
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,2039060,NYQ
AGNT,"AGNT, Inc.",Real Estate,Small-Cap,1441442,NGM
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,662958,NYQ
BOT,"RoboStrategy, Inc.",Financial Services,Small-Cap,760066,NGM
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,1461061,NCM
OCS,Oculis Holding AG,Healthcare,Small-Cap,684539,NGM
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,683468,NMS
CGNT,Cognyte Software Ltd.,Technology,Small-Cap,715411,NMS
OFRM,"Once Upon a Farm, PBC",Consumer Defensive,Small-Cap,504776,NYQ
STTK,"Shattuck Labs, Inc.",Healthcare,Small-Cap,1252395,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2821241,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,7900492,NCM
VRRM,Verra Mobility Corporation,Technology,Small-Cap,7384104,NCM
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1382442,NMS
PSIX,"Power Solutions International, ",Industrials,Small-Cap,699507,NCM
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,509922,NMS
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Small-Cap,1800577,NCM
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,1587982,NMS
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,2444669,NMS
VTS,"Vitesse Energy, Inc.",Energy,Small-Cap,524715,NYQ
SMWB,Similarweb Ltd.,Technology,Small-Cap,948842,NYQ
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,890769,NGM
OBE,Obsidian Energy Ltd.,Energy,Small-Cap,846065,ASE
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,3618577,NCM
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1457053,ASE
HYLN,Hyliion Holdings Corp.,Consumer Cyclical,Small-Cap,4879701,ASE
NVRI,Enviri Corporation,Industrials,Small-Cap,1050722,NYQ
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,852795,NYQ
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1595631,NCM
PUBM,"PubMatic, Inc.",Technology,Small-Cap,618555,NGM
ILPT,Industrial Logistics Properties,Real Estate,Small-Cap,540042,NMS
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,2224555,NMS
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,Small-Cap,583146,NYQ
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,1141887,NYQ
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,945539,NYQ
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,1883987,ASE
HQ,Horizon Quantum Holdings Ltd.,Technology,Small-Cap,688809,NCM
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,1746050,NCM
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,2849023,NGM
GPRK,Geopark Ltd,Energy,Small-Cap,535650,NYQ
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,2435455,NYQ
SCZM,Santacruz Silver Mining Ltd.,Basic Materials,Small-Cap,506695,NCM
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,976136,NYQ
CERS,Cerus Corporation,Healthcare,Small-Cap,2995204,NGM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,3481377,NGM
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1375201,NMS
CRMD,CorMedix Inc.,Healthcare,Small-Cap,1299842,NGM
HTZ,"Hertz Global Holdings, Inc",Industrials,Nano-Cap,16392685,NMS
TASK,"TaskUs, Inc.",Technology,Small-Cap,726363,NMS
YEXT,"Yext, Inc.",Technology,Small-Cap,1319874,NYQ
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,3940365,NGM
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,1451865,NYQ
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,2031719,NGM
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,537046,ASE
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1819934,NMS
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2656304,NMS
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,1957369,NMS
HUYA,HUYA Inc.,Communication Services,Small-Cap,919319,NYQ
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,8190565,NMS
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3302131,NGM
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1171579,NYQ
PACK,Ranpak Holdings Corp,Consumer Cyclical,Small-Cap,619642,NYQ
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1325336,NYQ
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2624592,NCM
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,1908677,NMS
WNC,Wabash National Corporation,Industrials,Small-Cap,1152180,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,1876363,NMS
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1681801,NCM
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,1148226,NMS
