ticker,name,sector,cap_tier,avg_volume,exchange
RVPH,Reviva Pharmaceuticals Holdings,Healthcare,Nano-Cap,6778780,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,630790,NCM
PSTV,"PLUS THERAPEUTICS, Inc.",Healthcare,Micro-Cap,7769719,NCM
GLTO,"Galecto, Inc.",Healthcare,Nano-Cap,1150258,NCM
NDLS,Noodles & Company,Consumer Cyclical,Nano-Cap,1093153,NMS
IOBT,"IO Biotech, Inc.",Healthcare,Nano-Cap,2280624,NMS
XCUR,"Exicure, Inc.",Healthcare,Nano-Cap,686574,NCM
ATCH,"AtlasClear Holdings, Inc.",Financial Services,Nano-Cap,8340320,ASE
RYDE,Ryde Group Ltd.,Technology,Nano-Cap,648390,ASE
USEG,U.S. Energy Corp.,Energy,Nano-Cap,896406,NCM
VNRX,VolitionRX Limited,Healthcare,Nano-Cap,2098454,ASE
POM,POMDOCTOR LIMITED,Healthcare,Nano-Cap,3104859,NGM
MYO,Myomo Inc.,Healthcare,Nano-Cap,810611,ASE
MODD,"Modular Medical, Inc.",Healthcare,Nano-Cap,833370,NCM
BEEM,Beam Global,Technology,Nano-Cap,1351343,NCM
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,739558,NYQ
PRTS,"CarParts.com, Inc.",Consumer Cyclical,Nano-Cap,998338,NCM
TWNP,Twin Hospitality Group Inc.,Consumer Cyclical,Nano-Cap,566969,NGM
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Nano-Cap,6629066,NCM
SELX,Semilux International Ltd.,Technology,Nano-Cap,1138372,NCM
YSXT,"YSX Tech. Co., Ltd",Industrials,Nano-Cap,738643,NCM
ANGH,Anghami Inc.,Communication Services,Nano-Cap,800675,NCM
FLUX,"Flux Power Holdings, Inc.",Industrials,Nano-Cap,562856,NCM
ORGN,"Origin Materials, Inc.",Basic Materials,Nano-Cap,1720283,NCM
GNTA,Genenta Science S.p.A.,Healthcare,Nano-Cap,710735,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,1330230,NCM
EPSM,Epsium Enterprise Limited,Consumer Defensive,Nano-Cap,1277901,NCM
CUE,"Cue Biopharma, Inc.",Healthcare,Nano-Cap,908329,NCM
BNAI,Brand Engagement Network Inc.,Technology,Nano-Cap,6336828,NCM
KWM,"K Wave Media, Ltd.",Communication Services,Nano-Cap,1081959,NGM
RNTX,"Rein Therapeutics, Inc.",Healthcare,Nano-Cap,981808,NCM
FOXX,Foxx Development Holdings Inc.,Technology,Nano-Cap,990212,NCM
GSIW,Garden Stage Limited,Financial Services,Nano-Cap,875238,NCM
SNTI,"Senti Biosciences, Inc.",Healthcare,Nano-Cap,1571132,NCM
SAFX,"XCF Global, Inc.",Utilities,Nano-Cap,4763303,NCM
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,1837358,NCM
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,755006,ASE
HOWL,"Werewolf Therapeutics, Inc.",Healthcare,Nano-Cap,721201,NMS
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,2609082,NCM
GREE,Greenidge Generation Holdings I,Financial Services,Nano-Cap,1082664,NMS
LONA,"LeonaBio, Inc.",Healthcare,Nano-Cap,1056043,NCM
ZJYL,JIN MEDICAL INTERNATIONAL LTD.,Healthcare,Nano-Cap,1233185,NCM
INTS,"Intensity Therapeutics, Inc.",Healthcare,Nano-Cap,29842417,NCM
HBIO,"Harvard Bioscience, Inc.",Healthcare,Nano-Cap,6482620,NCM
MKDW,MKDWELL Tech Inc.,N/A,Nano-Cap,2965553,NCM
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,1656304,NCM
MSAI,"MultiSensor AI Holdings, Inc.",Technology,Nano-Cap,13158375,NCM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,2643114,ASE
BTOC,Armlogi Holding Corp.,Industrials,Nano-Cap,533725,NGM
NINE,"Nine Energy Service, Inc.",Energy,Nano-Cap,2342408,NYQ
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,522296,NCM
MLSS,"Milestone Scientific, Inc.",Healthcare,Nano-Cap,1286775,ASE
FBLG,"FibroBiologics, Inc.",Healthcare,Nano-Cap,1994914,NCM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,3936403,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,6302325,NCM
PN,Skycorp Solar Group Limited,Technology,Nano-Cap,620775,NCM
KLTO,"Klotho Neurosciences, Inc.",Healthcare,Nano-Cap,736374,NCM
NEUP,Neuphoria Therapeutics Inc.,Healthcare,Nano-Cap,1596919,NGM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,7118756,NCM
EKSO,"Ekso Bionics Holdings, Inc.",Healthcare,Nano-Cap,2111579,NCM
CISO,"CISO Global, Inc.",Technology,Nano-Cap,586795,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,21029587,NCM
NOTV,"Inotiv, Inc.",Healthcare,Nano-Cap,821337,NCM
SOPA,Society Pass Incorporated,Communication Services,Nano-Cap,4924477,NCM
KTTA,Pasithea Therapeutics Corp.,Healthcare,Nano-Cap,7143943,NCM
BCAB,"BioAtla, Inc.",Healthcare,Nano-Cap,1818240,NCM
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,3880464,NCM
TSE,Trinseo PLC,Basic Materials,Nano-Cap,952937,NYQ
LEXX,Lexaria Bioscience Corp.,Healthcare,Nano-Cap,635714,NCM
RVSN,Rail Vision Ltd.,Industrials,Nano-Cap,1821837,NCM
INBS,Intelligent Bio Solutions Inc.,Healthcare,Nano-Cap,2340560,NCM
VYNE,VYNE Therapeutics Inc.,Healthcare,Nano-Cap,5634095,NCM
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,5536796,NCM
EONR,EON Resources Inc.,Energy,Nano-Cap,2152390,ASE
ELOG,Eastern International Ltd.,Industrials,Nano-Cap,668040,NCM
NXPL,NextPlat Corp,Technology,Nano-Cap,622235,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,984238,NCM
IMG,CIMG Inc.,Consumer Defensive,Nano-Cap,1176046,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,2110641,ASE
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,13834714,NCM
MSGM,Motorsport Games Inc.,Communication Services,Nano-Cap,2197061,NCM
KALA,"KALA BIO, Inc.",Healthcare,Nano-Cap,8006145,NCM
FTRK,FAST TRACK GROUP,Communication Services,Nano-Cap,520493,NCM
ITRM,Iterum Therapeutics plc,Healthcare,Nano-Cap,999109,NCM
CSAI,"Cloudastructure, Inc.",Technology,Nano-Cap,924070,NCM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,698535,NCM
PLRZ,Polyrizon Ltd.,Healthcare,Nano-Cap,3152025,NCM
MNTS,Momentus Inc.,Industrials,Nano-Cap,2324003,NCM
BTTC,Black Titan Corp,N/A,Nano-Cap,956185,NCM
BNZI,"Banzai International, Inc.",Technology,Nano-Cap,642248,NCM
XAIR,"Beyond Air, Inc.",Healthcare,Nano-Cap,7567767,NCM
BNKK,"Bonk, Inc.",Financial Services,Nano-Cap,1585096,NCM
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,25544000,NCM
AUID,authID Inc.,Technology,Nano-Cap,6258338,NCM
ENGS,Energys Group Limited,Industrials,Nano-Cap,629511,NCM
APLT,"Applied Therapeutics, Inc.",Healthcare,Nano-Cap,14630891,NCM
ZSPC,"zSpace, Inc.",Technology,Nano-Cap,977940,NCM
AGAE,Allied Gaming & Entertainment I,Communication Services,Nano-Cap,696027,NCM
TLIH,Ten-League International Holdin,Industrials,Nano-Cap,1438924,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,5021771,NGM
MWG,Multi Ways Holdings Limited,Industrials,Nano-Cap,5459467,ASE
CENN,Cenntro Inc.,Consumer Cyclical,Nano-Cap,6635172,NCM
VRME,"VerifyMe, Inc.",Industrials,Nano-Cap,3843769,NCM
SRXH,"SRX Health Solutions, Inc.",Consumer Defensive,Nano-Cap,15963374,ASE
TRIB,Trinity Biotech plc,Healthcare,Nano-Cap,3118769,NMS
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,2310830,NCM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,699203,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,1972567,NCM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,3043130,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,642406,NCM
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,1323279,NCM
LFWD,Lifeward Ltd.,Healthcare,Nano-Cap,528254,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,2701980,NGM
FBGL,FBS Global Limited,Industrials,Nano-Cap,1407014,NCM
SVRE,SaverOne 2014 Ltd.,Technology,Nano-Cap,791937,NCM
SXTC,"China SXT Pharmaceuticals, Inc.",Healthcare,Nano-Cap,7195824,NCM
CAPT,Captivision Inc.,Basic Materials,Nano-Cap,2302716,NGM
PTLE,PTL LTD,Consumer Cyclical,Nano-Cap,14332690,NCM
PTHL,Pheton Holdings Ltd,Healthcare,Nano-Cap,1327198,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,680522,ASE
ANY,Sphere 3D Corp.,Financial Services,Nano-Cap,516469,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,10905375,ASE
TBH,"Brag House Holdings, Inc.",Communication Services,Nano-Cap,592145,NCM
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,548048,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,1764395,NCM
TGL,Treasure Global Inc.,Technology,Nano-Cap,1024213,NCM
SGBX,Safe & Green Holdings Corp.,Industrials,Nano-Cap,7598146,NCM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,894219,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,3626166,NCM
BBGI,"Beasley Broadcast Group, Inc.",Communication Services,Nano-Cap,849845,NCM
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,991225,NCM
SOWG,Sow Good Inc.,Consumer Defensive,Nano-Cap,1249404,NCM
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,6293391,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,1113969,NCM
PRSO,Peraso Inc.,Technology,Nano-Cap,618662,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,1498285,NGM
PMCB,"PharmaCyte  Biotech, Inc.",Healthcare,Nano-Cap,3467085,NCM
CXAI,CXApp Inc.,Technology,Nano-Cap,1668875,NCM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,721061,NCM
IMRN,Immuron Limited,Healthcare,Nano-Cap,571385,NCM
XPON,Expion360 Inc.,Industrials,Nano-Cap,855262,NCM
NTCL,NETCLASS TECHNOLOGY INC,Technology,Nano-Cap,1158474,NCM
BQ,Boqii Holding Limited,Consumer Cyclical,Nano-Cap,1560761,ASE
CIIT,"Tianci International, Inc.",Industrials,Nano-Cap,520153,NCM
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,701608,NCM
KXIN,Kaixin Holdings,Consumer Cyclical,Nano-Cap,650737,NCM
GLE,Global Engine Group Holding Lim,Technology,Nano-Cap,1378572,NCM
LUCY,"Innovative Eyewear, Inc.",Healthcare,Nano-Cap,3485283,NCM
SLE,"Super League Enterprise, Inc.",Communication Services,Nano-Cap,630161,NCM
ATON,AlphaTON Capital Corp.,Financial Services,Nano-Cap,5079156,NCM
CETY,"Clean Energy Technologies, Inc.",Industrials,Nano-Cap,6088837,NCM
MSN,Emerson Radio Corporation,Technology,Nano-Cap,765340,ASE
EHGO,Eshallgo Inc.,Industrials,Nano-Cap,872738,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,1070010,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,970525,NCM
HTCR,"Heartcore Enterprises, Inc.",Technology,Nano-Cap,940014,NCM
PCSA,"Processa Pharmaceuticals, Inc.",Healthcare,Nano-Cap,830353,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,28753661,NGM
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,562153,NCM
AMZE,"Amaze Holdings, Inc.",Consumer Defensive,Nano-Cap,15736341,ASE
PCLA,PicoCELA Inc.,Communication Services,Nano-Cap,20669958,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,505764,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,3354006,NCM
IMCC,IM Cannabis Corp.,Healthcare,Nano-Cap,556745,NCM
IVP,"Inspire Veterinary Partners, In",Consumer Cyclical,Nano-Cap,95291969,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,2991132,NCM
DTCK,Davis Commodities Limited,Consumer Defensive,Nano-Cap,4457746,NCM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,645259,NCM
SSKN,"Strata Skin Sciences, Inc.",Healthcare,Nano-Cap,568529,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,2303293,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,15078298,ASE
ADVB,Advanced Biomed Inc.,Healthcare,Nano-Cap,1223814,NCM
JTAI,Jet.AI Inc.,Technology,Nano-Cap,9203608,NCM
BNBX,BNB Plus Corp.,Financial Services,Nano-Cap,1042748,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,902659,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,5812246,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1534540,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,4339062,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,4566830,NCM
PPBT,Purple Biotech Ltd.,Healthcare,Nano-Cap,7426380,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,8875075,NCM
RPGL,Republic Power Group Limited,Technology,Nano-Cap,10342009,NCM
LMFA,"LM Funding America, Inc.",Financial Services,Nano-Cap,1020809,NCM
XXII,"22nd Century Group, Inc",Consumer Defensive,Nano-Cap,531911,NCM
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,561991,NCM
RDHL,Redhill Biopharma Ltd.,Healthcare,Nano-Cap,1375670,NCM
EDHL,Everbright Digital Holding Limi,Communication Services,Nano-Cap,900553,NCM
PMAX,Powell Max Limited,Industrials,Nano-Cap,892614,NCM
MOVE,Movano Inc.,Healthcare,Nano-Cap,858608,NCM
KIDZ,"Classover Holdings, Inc.",Consumer Defensive,Nano-Cap,1078529,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,1048294,ASE
BKYI,"BIO-key International, Inc.",Industrials,Nano-Cap,13331103,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,6051653,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,2309950,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,3128993,NCM
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,1790588,NCM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,9234493,NCM
ULY,Urgent.ly Inc.,Technology,Nano-Cap,518272,NCM
YDKG,Yueda Digital Holding,Communication Services,Nano-Cap,1235472,NCM
LCFY,Locafy Limited,Communication Services,Nano-Cap,703135,NCM
TWG,Top Wealth Group Holding Limite,Consumer Defensive,Nano-Cap,661362,NCM
DCOY,Decoy Therapeutics Inc.,Healthcare,Nano-Cap,3777770,NCM
INDP,"Indaptus Therapeutics, Inc.",Healthcare,Nano-Cap,696159,NCM
MIGI,Mawson Infrastructure Group Inc,Financial Services,Nano-Cap,1504188,NCM
HIHO,Highway Holdings Limited,Industrials,Nano-Cap,2747403,NCM
RELI,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,1950195,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,3045482,NCM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,3279012,NCM
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,737849,NGM
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,669405,NCM
NCI,Neo-Concept International Group,Consumer Cyclical,Nano-Cap,628514,NCM
VSTD,Vestand Inc.,Consumer Cyclical,Nano-Cap,505948,NCM
SEGG,"Lottery.com, Inc.",Consumer Cyclical,Nano-Cap,6442943,NGM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,706038,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,1315170,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,2095898,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,9927562,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,2845790,NCM
NCL,Northann Corp.,Consumer Cyclical,Nano-Cap,14662382,ASE
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,556730,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,7141667,NCM
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,720590,NCM
DFSC,DEFSEC Technologies Inc.,Industrials,Nano-Cap,576856,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,501646,ASE
XHLD,"TEN Holdings, Inc.",Communication Services,Nano-Cap,1099469,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,1982861,NCM
LXEH,"Lixiang Education Holding Co., ",Consumer Defensive,Nano-Cap,680132,NGM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,8395275,NCM
FTEL,Fitell Corporation,Consumer Cyclical,Nano-Cap,707958,NCM
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,1409270,NCM
ACON,"Aclarion, Inc.",Healthcare,Nano-Cap,822966,NCM
SPRC,SciSparc Ltd.,Healthcare,Nano-Cap,2017303,NCM
ASNS,"Actelis Networks, Inc.",Technology,Nano-Cap,1270190,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,36302327,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,1040974,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,2479975,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,2248956,NCM
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,4375343,ASE
STFS,Star Fashion Culture Holdings L,Communication Services,Nano-Cap,3034022,NCM
AREB,"American Rebel Holdings, Inc.",Consumer Cyclical,Nano-Cap,3438848,NCM
PW,Power REIT (MD),Real Estate,Nano-Cap,709796,ASE
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,665918,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,622057,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,1140383,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,639893,NCM
PRFX,PainReform Ltd.,Healthcare,Nano-Cap,1718800,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,559135,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,653929,NCM
JAGX,"Jaguar Health, Inc.",Healthcare,Nano-Cap,3309335,NCM
TIVC,"Tivic Health Systems, Inc.",Healthcare,Nano-Cap,889016,NCM
CMCT,Creative Media,Real Estate,Nano-Cap,2600579,NCM
UGRO,"urban-gro, Inc.",Industrials,Nano-Cap,5495759,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,2944451,ASE
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,840791,NCM
WORX,SCWorx Corp.,Healthcare,Nano-Cap,14248927,NCM
FGL,Founder Group Limited,Industrials,Nano-Cap,12625870,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,1486583,NCM
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,876669,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,702879,NCM
VERO,Venus Concept Inc.,Healthcare,Nano-Cap,6748100,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,3286070,NCM
XTKG,"X3 Holdings Co., Ltd.",Technology,Nano-Cap,2522386,NCM
FRGT,"Freight Technologies, Inc.",Technology,Nano-Cap,1480374,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,5192217,NCM
GRI,"GRI Bio, Inc.",Healthcare,Nano-Cap,2117051,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,1006138,NCM
VIVK,Vivakor Inc.,Energy,Nano-Cap,57312111,NGM
IMTE,Integrated Media Technology Lim,Technology,Nano-Cap,1331301,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,2324811,ASE
JFBR,Jeffs' Brands Ltd,Consumer Cyclical,Nano-Cap,5145643,NCM
DCX,Digital Currency X Technology I,Consumer Cyclical,Nano-Cap,1271861,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,524250,NCM
BDRX,Biodexa Pharmaceuticals plc,Healthcare,Nano-Cap,1033012,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,572237,ASE
WTO,UTime Limited,Technology,Nano-Cap,1278167,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,6751106,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,1644559,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,2567919,NCM
BSLK,"Bolt Projects Holdings, Inc.",Basic Materials,Nano-Cap,555401,NGM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,2031491,NGM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,1695204,NCM
SGN,"Signing Day Sports, Inc.",Technology,Nano-Cap,1470514,ASE
MSPR,"MSP Recovery, Inc.",Healthcare,Nano-Cap,29466258,NGM
PRPH,"ProPhase Labs, Inc.",Healthcare,Nano-Cap,1144259,NGM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,929070,NCM
MTEN,Mingteng International Corporat,Industrials,Nano-Cap,29468470,NCM
CISS,C3is Inc.,Industrials,Nano-Cap,1246745,NCM
EPWK,EPWK Holdings Ltd.,Technology,Nano-Cap,1698350,NGM
ECDA,"ECD Automotive Design, Inc.",Consumer Cyclical,Nano-Cap,3365550,NCM
KAVL,Kaival Brands Innovations Group,Consumer Defensive,Nano-Cap,2352670,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,552794,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,719277,NCM
OSG,"Octave Specialty Group, Inc.",Financial Services,Small-Cap,732912,NYQ
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,1167917,PCX
PPLT,abrdn Physical Platinum Shares ,N/A,Nano-Cap,791819,PCX
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,3101706,PCX
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,12461309,NYQ
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,524461,PCX
AIXC,"AIxCrypto Holdings, Inc.",Technology,Nano-Cap,1203237,NCM
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,5766448,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,6882441,PCX
PALL,abrdn Physical Palladium Shares,N/A,Nano-Cap,502251,PCX
MRSH,Marsh,Financial Services,Large-Cap,2702896,NYQ
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,61191906,NGM
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,509040,PCX
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,7694885,PCX
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,1500506,PCX
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,2665762,PCX
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,1695494,PCX
FSSL,FS Specialty Lending Fund,N/A,Nano-Cap,1113936,NYQ
SMJF,SMJ International Holdings Inc.,N/A,Nano-Cap,699430,ASE
XRP,Bitwise XRP ETF,N/A,Nano-Cap,532541,PCX
BAR,GraniteShares Gold Trust Shares,N/A,Nano-Cap,929167,PCX
PLTM,GraniteShares Platinum Shares E,N/A,Nano-Cap,1199490,PCX
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,2972111,PCX
BPRE,N/A,,Nano-Cap,2427659,NYQ
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,1272887,PCX
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,6979279,PCX
OPTU,"Optimum Communications, Inc.",Communication Services,Nano-Cap,3145493,NYQ
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,3080874,PCX
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,4294998,NMS
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,46412285,NGM
GOOG,Alphabet Inc.,Communication Services,Mega-Cap,23289733,NMS
MMC,"Marsh & McLennan Companies, Inc",Financial Services,Large-Cap,2702896,NYQ
PBR-A,Petroleo Brasileiro S.A. Petrob,Energy,Large-Cap,7671812,NYQ
FITB,Fifth Third Bancorp,Financial Services,Large-Cap,6958646,NMS
FOX,Fox Corporation,Communication Services,Large-Cap,1389098,NMS
FWONK,Liberty Media Corporation - Ser,Communication Services,Large-Cap,1548700,NMS
TEF,Telefonica SA,Communication Services,Large-Cap,1432203,NYQ
Z,"Zillow Group, Inc.",Communication Services,Large-Cap,2729035,NMS
NWS,News Corporation,Communication Services,Large-Cap,903877,NMS
FNGD,MicroSectors FANG  Index -3X In,N/A,Mid-Cap,25493300,PCX
BF-B,Brown Forman Inc,Consumer Defensive,Large-Cap,4607233,NYQ
LBRDK,Liberty Broadband Corporation,Communication Services,Mid-Cap,1156990,NMS
UHAL-B,U-Haul Holding Company Series N,Industrials,Large-Cap,584735,NYQ
CDTX,"Cidara Therapeutics, Inc.",Healthcare,Mid-Cap,1390143,NCM
COMM,"CommScope Holding Company, Inc.",Technology,Mid-Cap,4294998,NMS
LBTYK,Liberty Global Ltd.,Communication Services,Mid-Cap,909204,NMS
UA,"Under Armour, Inc.",Consumer Cyclical,Mid-Cap,5317327,NYQ
HOUS,Anywhere Real Estate Inc.,Real Estate,Small-Cap,2655012,NYQ
LILAK,Liberty Latin America Ltd.,Communication Services,Small-Cap,832400,NMS
NAVI,Navient Corporation,Financial Services,Small-Cap,856277,NMS
CVAC,CureVac N.V.,Healthcare,Small-Cap,1223302,NGM
STRC,Strategy Inc - Variable Rate Se,Technology,Nano-Cap,967551,NMS
ATHA,"Athira Pharma, Inc.",Healthcare,Nano-Cap,1056070,NCM
SLRX,"Salarius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,3777690,NCM
SOMN,Southern Company (The) 2025 Ser,Utilities,Nano-Cap,1208198,NYQ
BA-PA,Boeing Company (The) Depositary,N/A,Nano-Cap,784181,NYQ
BERZ,MicroSectors FANG & Innovation ,N/A,Nano-Cap,1301129,PCX
FNGU,MicroSectors FANG+ 3X Leveraged,N/A,Nano-Cap,4467801,PCX
GDXD,MicroSectors Gold Miners -3X In,N/A,Nano-Cap,2957603,PCX
